Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2020-11-18 10:31:11.687210;2020-11-18 11:01:11.687210;2020-11-18 11:11:11.687210;2020-11-18 12:11:11.687210;2020-11-18 11:40:00;488416.6098046875;1730006.1843750002;1241589.5745703126;48.080705081767675;33.26852275914811;8.660325566467145;1176296.93620952;687880.3264048325;4.798097293540192;58.46835732031366;4.709153372244471e-05;1.0
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2020-11-18 10:27:41.881849;2020-11-18 10:57:41.881849;2020-11-18 11:07:41.881849;2020-11-18 12:07:41.881849;2020-11-18 11:35:00;237828.12441276046;1274810.7364166668;1036982.6120039063;121.33644046433186;34.63453189954229;20.740277625185787;789088.7204032118;551260.5959904513;11.0255443749179;126.18273489053391;0.00012168259470300412;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2020-11-18 10:26:27.962915;2020-11-18 10:56:27.962915;2020-11-18 11:06:27.962915;2020-11-18 12:06:27.962915;2020-11-18 11:25:00;195490.2344405382;1070322.8308750002;874832.596434462;130.86587743015923;36.96181356257334;23.20084822798093;621964.2317322049;426473.9972916667;11.3102306940452;135.98549017229703;0.00015544172762483978;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2020-11-18 10:25:37.874831;2020-11-18 10:55:37.874831;2020-11-18 11:05:37.874831;2020-11-18 12:05:37.874831;2020-11-18 11:25:00;184976.32996582033;859382.3235937501;674405.9936279298;127.00327674750403;36.486367360495;17.170956122759677;525496.4720507814;340520.14208496106;8.6699354304413;132.14040755108974;0.00019593599226520468;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2020-11-18 10:24:22.390747;2020-11-18 10:54:22.390747;2020-11-18 11:04:22.390747;2020-11-18 12:04:22.390747;2020-11-18 11:25:00;123501.20079296874;621103.1363125;497601.93551953125;95.91343952526157;27.925394671571212;27.471519010113045;373980.8211868489;250479.62039388018;13.828434260634607;99.89602369028022;0.00020075489374047907;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2020-11-18 10:23:09.575048;2020-11-18 10:53:09.575048;2020-11-18 11:03:09.575048;2020-11-18 12:03:09.575048;2020-11-18 11:20:00;106930.51107420378;472789.4147083333;365858.90363412956;105.20801363551575;30.101288764849958;16.07951173116527;281730.3551592882;174799.84408508445;7.682459318750816;109.42949199569443;0.00029910299000165204;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2020-11-18 10:22:25.095473;2020-11-18 10:52:25.095473;2020-11-18 11:02:25.095473;2020-11-18 12:02:25.095473;2020-11-18 11:20:00;78419.75358089274;403390.5555625;324970.8019816073;99.97023074948848;27.8154743029022;25.472124993690166;234873.21123177084;156453.45765087812;12.263261821299666;103.76775822384035;0.0003193140971160646;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2020-11-18 10:21:19.035654;2020-11-18 10:51:19.035654;2020-11-18 11:01:19.035654;2020-11-18 12:01:19.035654;2020-11-18 11:20:00;65123.72208058756;262898.93471875;197775.21263816245;74.47880081903159;22.64424699904447;19.04631726040905;170620.6348658854;105496.91278529784;10.15965370027755;77.84506210155347;0.0003936037335678363;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2020-11-18 10:20:15.491235;2020-11-18 10:50:15.491235;2020-11-18 11:00:15.491235;2020-11-18 12:00:15.491235;2020-11-18 11:20:00;54004.40310194308;191757.83866666668;137753.4355647236;80.40903672143178;24.62104366934362;23.929842134964748;123489.10265277779;69484.69955083472;12.070536638381569;84.09404840912518;0.0006104678846257413;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2020-11-18 10:19:34.366589;2020-11-18 10:49:34.366589;2020-11-18 10:59:34.366589;2020-11-18 11:59:34.366589;2020-11-18 11:20:00;44823.874847558676;156386.59853906248;111562.72369150381;73.32025326145383;22.47485016458548;20.662844763695194;106650.12017187501;61826.24532431633;11.451012194638398;76.68753763320542;0.00068739391703329;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2020-11-18 10:18:33.436113;2020-11-18 10:48:33.436113;2020-11-18 10:58:33.436113;2020-11-18 11:58:33.436113;2020-11-18 11:20:00;38448.50399002656;109679.26550130207;71230.76151127552;52.041193683910016;17.682673151968835;40.58074041405984;76738.84164475014;38290.337654723575;-1.0;54.96328565365789;0.0007716228843764003;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2020-11-18 10:17:33.668425;2020-11-18 10:47:33.668425;2020-11-18 10:57:33.668425;2020-11-18 11:57:33.668425;2020-11-18 11:15:00;24436.55693801762;80360.9747330729;55924.417795055284;56.27137975168929;17.904796227196375;18.902364905800454;54519.759094364555;30083.202156346935;10.168074825170752;59.051248141730696;0.0010559117192446101;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2020-11-18 10:16:35.825724;2020-11-18 10:46:35.825724;2020-11-18 10:56:35.825724;2020-11-18 11:56:35.825724;2020-11-18 11:10:00;22309.309755525745;56453.87468587239;34144.56493034665;44.61164324808179;15.058274825049352;7.591829374751324;42417.01728323399;20107.707527708244;-1.0;47.08450226986409;0.0013789750247488676;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-18 10:15:41.786172;2020-11-18 10:45:41.786172;2020-11-18 10:55:41.786172;2020-11-18 11:55:41.786172;2020-11-18 11:50:00;16028.13594763572;41135.451949637274;25107.316002001557;45.886735171810905;14.185272179367836;6.644057488783828;30596.196925063527;14568.060977427807;-1.0;48.029307839387556;0.001912960661966363;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-18 10:15:05.968320;2020-11-18 10:45:05.968320;2020-11-18 10:55:05.968320;2020-11-18 11:55:05.968320;2020-11-18 11:50:00;14626.899885351617;39543.0666796875;24916.166794335884;45.17255130367265;13.33058955576508;4.745811885407038;27278.43857905803;12651.538693706414;-1.0;47.098450178187505;0.0018902767254268924;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-18 10:14:11.295983;2020-11-18 10:44:11.295983;2020-11-18 10:54:11.295983;2020-11-18 11:54:11.295983;2020-11-18 11:10:00;11151.725141626019;24294.828069661457;13143.102928035438;34.598735380308234;11.621407467032165;6.076181786959152;16840.140241090805;5688.415099464786;-1.0;36.49835066727514;0.0027769964875966105;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-18 10:13:18.715207;2020-11-18 10:43:18.715207;2020-11-18 10:53:18.715207;2020-11-18 11:53:18.715207;2020-11-18 11:00:00;8797.34051227334;22337.47591517857;13540.135402905229;38.95574616462529;11.058021490163156;4.55113483746246;13938.651621985317;5141.311109711976;-1.0;40.494814464566055;0.002990724483883471;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-18 10:12:46.170417;2020-11-18 10:42:46.170417;2020-11-18 10:52:46.170417;2020-11-18 11:52:46.170417;2020-11-18 11:05:00;7823.137446519252;15035.174044921874;7212.036598402622;31.98451244066805;10.809502677301706;-1.0;11699.35207896165;3876.2146324423984;-1.0;33.761729579478626;0.004681303140773916;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-18 10:11:58.818080;2020-11-18 10:41:58.818080;2020-11-18 10:51:58.818080;2020-11-18 11:51:58.818080;2020-11-18 11:15:00;6246.582889423004;12164.717680664062;5918.134791241057;24.952208307380854;9.575125693502713;-1.0;8126.402255776465;1879.8193663534603;-1.0;26.72631159478056;0.004516002513889337;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-18 10:11:13.124857;2020-11-18 10:41:13.124857;2020-11-18 10:51:13.124857;2020-11-18 11:51:13.124857;2020-11-18 11:00:00;5609.600286565647;11907.204266183035;6297.603979617387;29.05300462795924;9.146497295303305;4.938297211850564;6384.941993823336;775.3417072576885;-1.0;30.458750642224505;0.004836561768699059;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-18 10:10:44.481739;2020-11-18 10:40:44.481739;2020-11-18 10:50:44.481739;2020-11-18 11:50:44.481739;2020-11-18 11:00:00;4286.174549053292;9213.353531539351;4927.178982486059;27.448190841756727;8.700052321453045;1.8918571550005234;6284.470855779221;1998.2963067259288;-1.0;28.793994007110552;0.00584391070619932;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-18 10:10:02.223257;2020-11-18 10:40:02.223257;2020-11-18 10:50:02.223257;2020-11-18 11:50:02.223257;2020-11-18 11:50:00;3261.671079161242;7884.0181282552085;4622.347049093967;23.17862804846975;7.8971604152945005;7.979345587324355;4206.788046429066;945.1169672678238;-1.0;24.48701576007585;0.005297528614792259;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-18 10:09:20.579448;2020-11-18 10:39:20.579448;2020-11-18 10:49:20.579448;2020-11-18 11:49:20.579448;2020-11-18 11:05:00;2647.9388840247843;6086.1425625;3438.203678475216;22.9598522269485;7.158858058540051;5.087424546350788;3726.679752674048;1078.7408686492636;-1.0;24.050032494481908;0.006994941179618446;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-18 10:08:38.249042;2020-11-18 10:38:38.249042;2020-11-18 10:48:38.249042;2020-11-18 11:48:38.249042;2020-11-18 11:05:00;2511.890720733181;4463.323730468749;1951.4330097355682;17.709720221544025;7.115913081195644;-1.0;3324.690387919454;812.7996671862734;-1.0;19.085869362030554;0.009780437897079958;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-18 10:07:58.290869;2020-11-18 10:37:58.290869;2020-11-18 10:47:58.290869;2020-11-18 11:47:58.290869;2020-11-18 11:15:00;2059.9371552288717;4042.735810546875;1982.7986553180035;20.21013821726178;6.966201111875705;-1.0;2594.15984085984;534.2226856309685;-1.0;21.37703545143534;0.010781243669951384;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-18 10:07:34.415060;2020-11-18 10:37:34.415060;2020-11-18 10:47:34.415060;2020-11-18 11:47:34.415060;2020-11-18 11:15:00;2151.631682973925;3640.9668814522875;1489.3351984783626;16.743892906607826;6.8596001403026;-1.0;2373.2739858004707;221.6423028265458;-1.0;18.094531321722354;0.012149401518348145;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-18 10:06:57.628403;2020-11-18 10:36:57.628403;2020-11-18 10:46:57.628403;2020-11-18 11:46:57.628403;2020-11-18 10:55:00;2346.6329846625435;2511.340645345052;164.7076606825085;15.218089971137784;6.530782651443268;-1.0;1890.4498326139328;-456.18315204861074;-1.0;16.560235034867013;0.10054319857525403;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-18 10:06:20.193548;2020-11-18 10:36:20.193548;2020-11-18 10:46:20.193548;2020-11-18 11:46:20.193548;2020-11-18 11:10:00;2118.714462567678;3378.2703906249994;1259.5559280573216;16.452952630180324;6.448882100557441;-1.0;1811.107271768043;-307.60719079963496;-1.0;17.671664624416337;0.014030075386705743;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-18 10:05:55.710816;2020-11-18 10:35:55.710816;2020-11-18 10:45:55.710816;2020-11-18 11:45:55.710816;2020-11-18 10:50:00;1526.2201104917942;2269.3412914062496;743.1211809144554;17.769902183953324;6.176585564599818;-1.0;1763.7374634930313;237.5173530012371;-1.0;18.812751868455926;0.02531586012029115;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-18 10:05:22.637095;2020-11-18 10:35:22.637095;2020-11-18 10:45:22.637095;2020-11-18 11:45:22.637095;2020-11-18 11:45:00;1218.5926559532234;3249.928093474015;2031.3354375207916;16.526232412228833;5.354031527869773;4.759897360073414;1533.3009454652672;314.70828951204385;-1.0;17.371874145998937;0.00855194756371749;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-18 10:04:50.701822;2020-11-18 10:34:50.701822;2020-11-18 10:44:50.701822;2020-11-18 11:44:50.701822;2020-11-18 10:45:00;1640.3317522135414;2027.6078748046875;387.2761225911461;15.06628915741055;5.765112998793705;-1.0;1450.9614781119824;-189.37027410155906;-1.0;16.131633422055152;0.041654087306295384;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-18 10:04:29.580178;2020-11-18 10:34:29.580178;2020-11-18 10:44:29.580178;2020-11-18 11:44:29.580178;2020-11-18 11:05:00;1317.4269123283264;2478.7479810631794;1161.321068734853;16.33194731547584;5.961671488855658;-1.0;1349.3805236948272;31.95361136650081;-1.0;17.386029738169462;0.014970907018082312;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-18 10:03:59.927005;2020-11-18 10:33:59.927005;2020-11-18 10:43:59.927005;2020-11-18 11:43:59.927005;2020-11-18 11:15:00;1255.1516366196786;1984.5518628771551;729.4002262574766;12.350705324617527;5.509806029109064;-1.0;999.2553110359571;-255.89632558372148;-1.0;13.523974434090828;0.018541225992596413;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-18 10:03:31.665283;2020-11-18 10:33:31.665283;2020-11-18 10:43:31.665283;2020-11-18 11:43:31.665283;2020-11-18 11:00:00;1181.3147451238963;2297.6420703124995;1116.3273251886033;16.7635172842595;5.330009198497515;-1.0;1144.7663525081396;-36.54839261575671;-1.0;17.590466446224077;0.015757445015736914;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-18 10:03:03.486919;2020-11-18 10:33:03.486919;2020-11-18 10:43:03.486919;2020-11-18 11:43:03.486919;2020-11-18 11:15:00;1371.5208946669907;1660.1067159901495;288.5858213231588;14.843142089011994;5.419343811823965;-1.0;1151.9677802836584;-219.5531143833323;-1.0;15.801523800740043;0.054755024790512745;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-18 10:02:35.677077;2020-11-18 10:32:35.677077;2020-11-18 10:42:35.677077;2020-11-18 11:42:35.677077;2020-11-18 10:55:00;1188.3877080747714;1792.266695601852;603.8789875270807;12.550977226491744;5.418248755910242;-1.0;981.5721483521323;-206.81555972263902;-1.0;13.670568712414173;0.022637927456949515;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-18 10:02:17.927644;2020-11-18 10:32:17.927644;2020-11-18 10:42:17.927644;2020-11-18 11:42:17.927644;2020-11-18 11:30:00;1274.2775985338137;1494.5053740985577;220.22777556474398;12.108229198207223;5.772368233617018;-1.0;896.6480390833376;-377.6295594504761;-1.0;13.413778339483203;0.060908658342869806;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-18 10:01:53.074382;2020-11-18 10:31:53.074382;2020-11-18 10:41:53.074382;2020-11-18 11:41:53.074382;2020-11-18 11:35:00;1397.751769978182;1861.2753861860795;463.5236162078975;12.792112435199602;5.5063519941120616;-1.0;1273.7582704333602;-123.99349954482182;-1.0;13.926882380412717;0.030045680292083102;1.0
