Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-08-24 10:34:07.244397523;2021-08-24 11:04:07.244397523;2021-08-24 12:04:07.244397523;2021-08-24 12:34:07.244397523;2021-08-24 12:26:00;5783.163759874133;20767.245696614584;14984.081936740451;72.8005487244554;11.519595737228924;4.581545118927504;6911.287183132595;1128.123423258462;-1.0;73.70631574384238;0.004918974419321417;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-08-24 10:33:42.025127320;2021-08-24 11:03:42.025127320;2021-08-24 12:03:42.025127320;2021-08-24 12:33:42.025127320;2021-08-24 12:26:00;7919.06867118467;16355.404863281248;8436.336192096578;73.95193176614262;12.00377217707481;1.4638849600760382;7263.671055468751;-655.3976157159195;-1.0;74.91981552582287;0.008880610471167576;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-08-24 10:33:25.531496903;2021-08-24 11:03:25.531496903;2021-08-24 12:03:25.531496903;2021-08-24 12:33:25.531496903;2021-08-24 12:23:00;4677.42480072157;15602.336124999998;10924.911324278428;75.55856815199905;11.672140287580243;3.926029013149915;5741.161341140408;1063.7365404188376;-1.0;76.45479762626567;0.006998207615320428;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-08-24 10:33:03.250253613;2021-08-24 11:03:03.250253613;2021-08-24 12:03:03.250253613;2021-08-24 12:33:03.250253613;2021-08-24 12:24:00;3899.239394628907;13053.75836425781;9154.518969628904;62.63576224307414;10.102829407926986;4.8556955517681075;4725.562087854004;826.3226932250968;-1.0;63.4452982798299;0.006930489574637015;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-08-24 10:32:41.735964516;2021-08-24 11:02:41.735964516;2021-08-24 12:02:41.735964516;2021-08-24 12:32:41.735964516;2021-08-24 12:23:00;5309.7631186767585;8871.8056171875;3562.042498510741;58.195795817592995;10.701176569799163;-1.0;3750.0716474609376;-1559.691471215821;-1.0;59.17149508691658;0.016611675776371466;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-08-24 10:32:27.506646385;2021-08-24 11:02:27.506646385;2021-08-24 12:02:27.506646385;2021-08-24 12:32:27.506646385;2021-08-24 12:23:00;3685.9086214843746;13934.708455078124;10248.799833593748;64.78562805206772;9.930036065723666;4.696940157649477;4043.4531331542967;357.54451166992203;-1.0;65.54222469803292;0.006395112185057721;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-08-24 10:32:07.529771604;2021-08-24 11:02:07.529771604;2021-08-24 12:02:07.529771604;2021-08-24 12:32:07.529771604;2021-08-24 12:21:00;3039.5646203016495;7071.001731770833;4031.437111469184;51.526058904985284;8.675127336455171;2.359269078499175;3274.6247479329427;235.0601276312932;-1.0;52.251244775447454;0.01296094750598886;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-08-24 10:31:48.490296074;2021-08-24 11:01:48.490296074;2021-08-24 12:01:48.490296074;2021-08-24 12:31:48.490296074;2021-08-24 12:25:00;3232.654746148002;11488.210351562499;8255.555605414496;53.356897309992036;8.859456419611265;3.2770082892184806;3069.905099500867;-162.7496466471348;-1.0;54.087414974280534;0.00655163838261918;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-08-24 10:31:29.506976752;2021-08-24 11:01:29.506976752;2021-08-24 12:01:29.506976752;2021-08-24 12:31:29.506976752;2021-08-24 12:22:00;2704.7464301662862;5720.707976074218;3015.961545907932;44.814893749823426;7.974948991465799;1.5991881784884117;2181.3221306125215;-523.4242995537647;-1.0;45.518946749946274;0.015092681407595052;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-08-24 10:31:10.771925325;2021-08-24 11:01:10.771925325;2021-08-24 12:01:10.771925325;2021-08-24 12:31:10.771925325;2021-08-24 12:09:00;3019.0732487413193;6048.90009765625;3029.826848914931;47.03817210300992;8.491063183786421;1.417327649711866;2263.6328365451386;-755.4404121961807;-1.0;47.798407805945104;0.015775953607072662;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-08-24 10:30:58.814412548;2021-08-24 11:00:58.814412548;2021-08-24 12:00:58.814412548;2021-08-24 12:30:58.814412548;2021-08-24 12:26:00;1594.7617762776692;5828.570958984375;4233.8091827067055;45.38364259505945;7.424678716745749;3.1722996827443524;2093.9680988227;499.20632254503084;-1.0;45.98696412292283;0.010861841462000662;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-08-24 10:30:42.071162795;2021-08-24 11:00:42.071162795;2021-08-24 12:00:42.071162795;2021-08-24 12:30:42.071162795;2021-08-24 12:24:00;1473.4321116536455;3983.65078125;2510.2186695963546;41.31428578551502;7.198420948004048;2.3988802492728616;1812.938087239583;339.50597558593745;-1.0;41.93670795510625;0.01670639632436871;1.0
