Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2021-05-22 00:39:11.687210;2021-05-22 01:09:11.687210;2021-05-22 02:09:11.687210;2021-05-22 02:39:11.687210;2021-05-22 02:38:00;44766.50450390626;1015772.5441406249;971006.0396367187;222.0430831861686;20.438538072414904;61.0549597928192;335582.66633789067;290816.1618339844;18.285951212537118;222.98175851256832;0.00022963992952710388;1.0
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-05-22 00:35:41.881849;2021-05-22 01:05:41.881849;2021-05-22 02:05:41.881849;2021-05-22 02:35:41.881849;2021-05-22 02:34:00;26670.870365657556;373433.7334375;346762.86307184247;229.55632619570125;19.649144794255623;24.704261328886716;187869.10900121529;161198.23863555773;11.484169261181842;230.39573734688065;0.0006644187191958533;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-05-22 00:34:27.962915;2021-05-22 01:04:27.962915;2021-05-22 02:04:27.962915;2021-05-22 02:34:27.962915;2021-05-22 02:29:00;27273.002883593752;325510.54921875003;298237.5463351563;243.76762518371962;19.754828529691718;17.203912537164783;168382.74464053827;141109.7417569445;8.139953151975794;244.56677684826275;0.0008200401990077436;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-05-22 00:33:37.874831;2021-05-22 01:03:37.874831;2021-05-22 02:03:37.874831;2021-05-22 02:33:37.874831;2021-05-22 02:29:00;19347.71959863282;411555.90234375;392208.18274511717;263.16685708397915;16.964960183565708;36.5903170354824;148542.64862109377;129194.92902246096;12.052995374093442;263.7131102950505;0.0006723804395137486;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-22 00:32:22.390747;2021-05-22 01:02:22.390747;2021-05-22 02:02:22.390747;2021-05-22 02:32:22.390747;2021-05-22 02:13:00;12557.953577734372;412470.03281249997;399912.0792347656;207.551997248932;16.52319618369314;59.88721815854722;119016.78866458332;106458.83508684895;15.942312855241907;208.20866354247963;0.0005206360956660481;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-22 00:31:09.575048;2021-05-22 01:01:09.575048;2021-05-22 02:01:09.575048;2021-05-22 02:31:09.575048;2021-05-22 02:13:00;14723.146179253476;439784.84687500005;425061.7006957466;239.66290077351448;16.63849970735636;48.29857872673267;105603.64658446184;90880.50040520835;10.326498473894944;240.239767065503;0.0005651879872316781;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-22 00:30:25.095473;2021-05-22 01:00:25.095473;2021-05-22 02:00:25.095473;2021-05-22 02:30:25.095473;2021-05-22 02:13:00;14533.3651203125;400677.75;386144.3848796875;234.9486048272698;16.06358744615417;40.576256825996516;110607.86967513022;96074.50455481771;10.095559909439775;235.49710348945024;0.0006098679994086278;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-22 00:29:19.035654;2021-05-22 00:59:19.035654;2021-05-22 01:59:19.035654;2021-05-22 02:29:19.035654;2021-05-22 02:13:00;11782.498285937501;424216.3784375;412433.8801515625;193.3020861923994;14.287304371459687;61.03943500031405;91818.225979362;80035.7276934245;11.845136477270833;193.8293672087296;0.0004699647059487464;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-22 00:28:15.491235;2021-05-22 00:58:15.491235;2021-05-22 01:58:15.491235;2021-05-22 02:28:15.491235;2021-05-22 02:13:00;9835.058488888892;432569.99666666664;422734.93817777775;211.2118165764579;14.512274821417947;74.90904301037502;87005.12705;77170.06856111111;13.674611353099989;211.7097956685511;0.0005008097901279176;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-22 00:27:34.366589;2021-05-22 00:57:34.366589;2021-05-22 01:57:34.366589;2021-05-22 02:27:34.366589;2021-05-22 02:13:00;8398.539719335939;351303.23484375;342904.69512441405;215.15850968629022;12.485739348085714;62.89348110274854;83229.90533867186;74831.36561933592;13.725111223003156;215.5204815730834;0.0006285142333641346;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-22 00:26:33.436113;2021-05-22 00:56:33.436113;2021-05-22 01:56:33.436113;2021-05-22 02:26:33.436113;2021-05-22 02:13:00;5608.3623887803815;345358.97369791666;339750.61130913626;167.96843897071318;9.480308311888324;84.36178239558146;68483.33324088542;62874.970852105034;15.61217090593407;168.23576532933376;0.0004951742829279487;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-22 00:25:33.668425;2021-05-22 00:55:33.668425;2021-05-22 01:55:33.668425;2021-05-22 02:25:33.668425;2021-05-22 02:13:00;4062.9952431911897;310688.67486979166;306625.67962660047;170.24425074480982;8.521363245020586;85.31848159635447;62486.048123209635;58423.05288001845;16.256192788603855;170.45738043046205;0.0005559135837482364;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-22 00:24:35.825724;2021-05-22 00:54:35.825724;2021-05-22 01:54:35.825724;2021-05-22 02:24:35.825724;2021-05-22 02:13:00;3893.8209524739577;209363.70221354163;205469.88126106767;138.11880224609402;8.165849982172068;69.06353176877732;48517.910713595935;44624.08976112198;14.999265205951014;138.35998207511795;0.0006733832775194889;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-22 00:23:41.786172;2021-05-22 00:53:41.786172;2021-05-22 01:53:41.786172;2021-05-22 02:23:41.786172;2021-05-22 02:13:00;3818.672882269966;136222.81575520834;132404.14287293836;141.79063721938158;7.78493296665405;36.345875930067876;48127.79695855035;44309.124076280386;12.163168699275085;142.0041900240045;0.0010725056402523508;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-22 00:23:05.968320;2021-05-22 00:53:05.968320;2021-05-22 01:53:05.968320;2021-05-22 02:23:05.968320;2021-05-22 02:09:00;3276.280928385417;140782.04666666666;137505.76573828125;138.63162655817098;7.1345029494217345;35.747332799961804;40831.12582118054;37554.844892795125;9.763121796571681;138.81508928967156;0.0010095219538203393;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-22 00:22:11.295983;2021-05-22 00:52:11.295983;2021-05-22 01:52:11.295983;2021-05-22 02:22:11.295983;2021-05-22 02:07:00;2070.754340983073;110285.00473958334;108214.25039860027;104.49390467144259;6.322794718075702;59.50379672914613;34635.50423519965;32564.74989421658;17.906387108014478;104.68502207351086;0.0009673866582997182;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-22 00:21:18.715207;2021-05-22 00:51:18.715207;2021-05-22 01:51:18.715207;2021-05-22 02:21:18.715207;2021-05-22 02:08:00;2347.3654170138884;99608.59432291666;97261.22890590277;119.38491181968489;6.438793941556393;37.194243834872395;28021.67406773003;25674.308650716142;9.818264759644167;119.55841767778527;0.00122925053510741;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-22 00:20:46.170417;2021-05-22 00:50:46.170417;2021-05-22 01:50:46.170417;2021-05-22 02:20:46.170417;2021-05-22 02:09:00;2631.815839453125;82197.46754882812;79565.651709375;117.6269603858297;6.581737825563865;36.71977096026588;25316.790786523434;22684.97494707031;10.469179431074062;117.8109548489189;0.0014806760494998567;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-22 00:19:58.818080;2021-05-22 00:49:58.818080;2021-05-22 01:49:58.818080;2021-05-22 02:19:58.818080;2021-05-22 02:07:00;1633.667001928711;77972.69009765623;76339.02309572752;101.14056691542821;5.829723661714138;55.232967966500226;20120.659835986327;18486.992834057615;13.375747312354212;101.30843969752057;0.0013270858807098165;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-22 00:19:13.124857;2021-05-22 00:49:13.124857;2021-05-22 01:49:13.124857;2021-05-22 02:19:13.124857;2021-05-22 02:05:00;1454.0465623263888;39100.34958333333;37646.30302100694;96.14125621292293;5.591944162077494;19.922380736307648;16272.09082604166;14818.044263715272;7.8416921689352925;96.30374336291754;0.0025581195398969;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-22 00:18:44.481739;2021-05-22 00:48:44.481739;2021-05-22 01:48:44.481739;2021-05-22 02:18:44.481739;2021-05-22 02:06:00;1312.8836782769097;51839.51224609375;50526.62856781684;98.48370574425546;5.816801411756816;28.605429917693225;15550.625084613715;14237.741406336805;8.060635065697282;98.65533678309001;0.0019525414534768495;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-22 00:18:02.223257;2021-05-22 00:48:02.223257;2021-05-22 01:48:02.223257;2021-05-22 02:18:02.223257;2021-05-22 02:05:00;1608.6209489746095;36405.65982421875;34797.038875244136;81.38691521209937;5.110127378490598;28.188395610123816;11749.254618994139;10140.63367001953;8.21472754198102;81.54718492729134;0.002343509320424013;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-22 00:17:20.579448;2021-05-22 00:47:20.579448;2021-05-22 01:47:20.579448;2021-05-22 02:17:20.579448;2021-05-22 02:04:00;1730.0423765624998;38545.5695625;36815.5271859375;87.32675477143356;6.069902115741063;22.38155333057295;10667.367816015621;8937.325439453121;5.4333386276270055;87.53745375897549;0.002377731909606128;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-22 00:16:38.249042;2021-05-22 00:46:38.249042;2021-05-22 01:46:38.249042;2021-05-22 02:16:38.249042;2021-05-22 02:03:00;1168.6153738715282;27078.578567708333;25909.963193836804;67.68812739337113;5.1595596517926055;25.764941596444082;8294.3810328125;7125.765658940972;7.0858817767920526;67.8844875197688;0.002620014818697869;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-22 00:15:58.290869;2021-05-22 00:45:58.290869;2021-05-22 01:45:58.290869;2021-05-22 02:15:58.290869;2021-05-22 02:02:00;1578.4181673583983;29871.325319824216;28292.907152465817;75.82864249622838;5.319480313021694;20.055939459117898;7583.534418408204;6005.116251049806;4.256835373155472;76.01499782030805;0.0026867156991211877;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-22 00:15:34.415060;2021-05-22 00:45:34.415060;2021-05-22 01:45:34.415060;2021-05-22 02:15:34.415060;2021-05-22 02:03:00;854.7077810601127;16991.179248046876;16136.471466986763;59.90164797515673;4.371907108267751;16.14963917361692;6579.281997314452;5724.574216254339;5.7292455915309235;60.0609773638668;0.0037220638654952647;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-22 00:14:57.628403;2021-05-22 00:44:57.628403;2021-05-22 01:44:57.628403;2021-05-22 02:14:57.628403;2021-05-22 02:03:00;1113.8747425889756;20085.426054687498;18971.551312098523;61.22170514501479;5.001873705762128;16.048412440819085;5265.286719390191;4151.411976801215;3.5117619281336707;61.42569430972291;0.0032377792041998464;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-22 00:14:20.193548;2021-05-22 00:44:20.193548;2021-05-22 01:44:20.193548;2021-05-22 02:14:20.193548;2021-05-22 02:02:00;705.5387777343749;17541.0193359375;16835.480558203126;62.36671569251977;4.163398112711954;15.343992448298437;4022.5783025390638;3317.039524804689;3.0231765136345383;62.505528636405636;0.0037127261333772667;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-22 00:13:55.710816;2021-05-22 00:43:55.710816;2021-05-22 01:43:55.710816;2021-05-22 02:13:55.710816;2021-05-22 01:59:00;693.1095216145831;9924.068265625;9230.958744010417;50.82459918272554;4.213391358778963;11.215439524449037;3481.8870931043843;2788.777571489801;3.3883117742756994;50.998946546246806;0.005524772448943929;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-22 00:13:22.637095;2021-05-22 00:43:22.637095;2021-05-22 01:43:22.637095;2021-05-22 02:13:22.637095;2021-05-22 01:54:00;975.3594598388671;7114.982519531251;6139.623059692383;47.11832846887736;4.792236991625141;9.276631926485377;3287.4906993652335;2312.1312395263662;3.4935028203326146;47.361402144414164;0.007714056984271464;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-22 00:12:50.701822;2021-05-22 00:42:50.701822;2021-05-22 01:42:50.701822;2021-05-22 02:12:50.701822;2021-05-22 01:56:00;967.988059301758;5073.104346679687;4105.116287377929;48.92074270838603;4.852211623024507;2.9641520049520604;2227.187187329101;1259.1991280273432;0.9092209230350883;49.16078747105989;0.011975492051763648;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-22 00:12:29.580178;2021-05-22 00:42:29.580178;2021-05-22 01:42:29.580178;2021-05-22 02:12:29.580178;2021-05-22 01:58:00;1323.3120192626952;6331.1687841796875;5007.856764916993;47.202642607105965;4.959297523044257;3.0673425130796317;2205.5275959716796;882.2155767089844;-1.0;47.46244937860085;0.009477597225045147;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-22 00:11:59.927005;2021-05-22 00:41:59.927005;2021-05-22 01:41:59.927005;2021-05-22 02:11:59.927005;2021-05-22 02:00:00;1065.434602799479;5301.344313964843;4235.909711165365;44.4798228174463;4.719480148533842;5.138699611245191;2045.1747353027347;979.7401325032556;-1.0;44.72949955838788;0.010559597018908625;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-22 00:11:31.665283;2021-05-22 00:41:31.665283;2021-05-22 01:41:31.665283;2021-05-22 02:11:31.665283;2021-05-22 01:56:00;791.4100464409719;6701.456038411457;5910.0459919704845;46.8480617430751;4.398615487849287;5.131028257609984;1499.8496847873257;708.4396383463538;-1.0;47.054104043036716;0.00796171537530595;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-22 00:11:03.486919;2021-05-22 00:41:03.486919;2021-05-22 01:41:03.486919;2021-05-22 02:11:03.486919;2021-05-22 01:57:00;840.506650995551;3810.6337756347652;2970.1271246392143;31.287141683642734;4.233589070147728;5.271138531649317;1162.7057989067923;322.1991479112413;-1.0;31.5722744056745;0.010629940430414953;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-22 00:10:35.677077;2021-05-22 00:40:35.677077;2021-05-22 01:40:35.677077;2021-05-22 02:10:35.677077;2021-05-22 01:56:00;510.7960082465277;5806.944093749999;5296.1480855034715;47.93319729607012;3.5037540774882148;9.395288765141396;1621.105226171875;1110.3092179253474;1.9696722131996942;48.06108296386484;0.009074724155734399;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-22 00:10:17.927644;2021-05-22 00:40:17.927644;2021-05-22 01:40:17.927644;2021-05-22 02:10:17.927644;2021-05-22 01:55:00;715.0793074679904;4047.6187215169266;3332.539414048936;37.64907539517208;4.13094521205814;4.43009548191955;1195.3967290879993;480.317421620009;-1.0;37.87502589380472;0.01136521468707483;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-22 00:09:53.074382;2021-05-22 00:39:53.074382;2021-05-22 01:39:53.074382;2021-05-22 02:09:53.074382;2021-05-22 01:54:00;860.0507719726562;4173.14658203125;3313.0958100585935;40.56114770753632;4.791416034032763;4.833908248229931;1386.0897713216148;526.0389993489586;-1.0;40.84316798393294;0.012327795610357134;1.0
