Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-22 05:33:22.390747;2021-05-22 06:23:22.390747;2021-05-22 07:03:22.390747;2021-05-22 07:53:22.390747;2021-05-22 07:35:00;106675.38868162877;3417266.0549999997;3310590.666318371;38.35076683417089;21.921663658995378;73.91299752755519;1441079.13341529;1334403.7447336612;29.792200433810596;44.1739816447087;1.3343232702892118e-05;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-22 05:32:09.575048;2021-05-22 06:22:09.575048;2021-05-22 07:02:09.575048;2021-05-22 07:52:09.575048;2021-05-22 07:35:00;87317.74888144243;3535969.507666667;3448651.7587852245;170.83023678325168;22.871027133048628;90.90071751907757;1296232.199335177;1208914.4504537345;31.864971777879543;172.35444201279662;4.9977340151476436e-05;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-22 05:31:25.095473;2021-05-22 06:21:25.095473;2021-05-22 07:01:25.095473;2021-05-22 07:51:25.095473;2021-05-22 07:35:00;75548.74073522347;3224627.3070000005;3149078.566264777;164.36040970904423;21.488153078877787;112.69009887611998;1220372.8103997768;1144824.0696645533;40.96764653264395;165.75911740373792;5.263733943619899e-05;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-22 05:30:19.035654;2021-05-22 06:20:19.035654;2021-05-22 07:00:19.035654;2021-05-22 07:50:19.035654;2021-05-22 07:35:00;62274.32914638453;2551709.2339655175;2489434.9048191328;125.64791533235629;17.47150358653679;102.83449218667836;1043620.6024453242;981346.2732989397;40.53781260904981;126.85681717961137;5.095807764807894e-05;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-22 05:29:15.491235;2021-05-22 06:19:15.491235;2021-05-22 06:59:15.491235;2021-05-22 07:49:15.491235;2021-05-22 07:35:00;51435.64227412215;2044192.7146666667;1992757.0723925445;141.77862675095375;18.43660800643749;95.83870129213767;837102.0075639698;785666.3652898477;37.78546072747836;142.97233130284087;7.174599116147429e-05;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-22 05:28:34.366589;2021-05-22 06:18:34.366589;2021-05-22 06:58:34.366589;2021-05-22 07:48:34.366589;2021-05-22 07:30:00;48342.4804866312;1782958.317;1734615.8365133689;131.29180625761913;16.93006405211263;118.12270132146627;771386.3420385937;723043.8615519626;49.2373540599598;132.37887089410015;7.63159589042988e-05;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-22 05:27:33.436113;2021-05-22 06:17:33.436113;2021-05-22 06:57:33.436113;2021-05-22 07:47:33.436113;2021-05-22 07:30:00;38172.36629920958;1445499.9845833331;1407327.6182841235;98.45352874660604;13.611068354387351;124.31774174847048;644626.6826153772;606454.3163161677;53.57176971340981;99.38993160479882;7.06231657174322e-05;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-22 05:26:33.668425;2021-05-22 06:16:33.668425;2021-05-22 06:56:33.668425;2021-05-22 07:46:33.668425;2021-05-22 07:25:00;32938.88144522517;1187553.0966666667;1154614.2152214416;108.10334844440793;13.811271997699814;92.11449921999177;543618.9072569145;510680.0258116894;40.7417769668411;108.9820406263689;9.438827202163574e-05;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-22 05:25:35.825724;2021-05-22 06:15:35.825724;2021-05-22 06:55:35.825724;2021-05-22 07:45:35.825724;2021-05-22 07:25:00;24302.612482787732;1066605.7830208333;1042303.1705380456;88.44883939830935;11.319117006472492;103.00729320477842;466521.42419226357;442218.8117094758;43.70298785037033;89.17017214693563;8.555108980519097e-05;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-22 05:24:41.786172;2021-05-22 06:14:41.786172;2021-05-22 06:54:41.786172;2021-05-22 07:44:41.786172;2021-05-22 07:25:00;22178.250764622244;854962.5214583332;832784.270693711;98.64996532620717;12.042134205325073;125.78262897122049;369273.3658351734;347095.11507055117;52.4247846807608;99.38223510809634;0.00011933731052017918;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-22 05:24:05.968320;2021-05-22 06:14:05.968320;2021-05-22 06:54:05.968320;2021-05-22 07:44:05.968320;2021-05-22 07:25:00;20254.218202248674;797995.7900416666;777741.5718394179;93.01790730399219;11.17084717952149;132.04151350746193;348775.32862127316;328521.1104190245;55.774856597014285;93.68627917642107;0.00012045939495666394;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-22 05:23:11.295983;2021-05-22 06:13:11.295983;2021-05-22 06:53:11.295983;2021-05-22 07:43:11.295983;2021-05-22 07:25:00;14730.039224647291;602980.4071666667;588250.3679420194;72.69100515251453;9.34734851986045;123.50566204291931;287834.3093142718;273104.2700896245;57.33940091218421;73.28952963714961;0.00012458900772735829;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-22 05:22:18.715207;2021-05-22 06:12:18.715207;2021-05-22 06:52:18.715207;2021-05-22 07:42:18.715207;2021-05-22 07:15:00;12518.800327476023;457272.9467291666;444754.1464016906;79.0705146071799;9.37865558789531;109.15078380036195;245434.48481928944;232915.68449181342;57.16175942903499;79.62477918889704;0.00017903099911064564;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-22 05:21:46.170417;2021-05-22 06:11:46.170417;2021-05-22 06:51:46.170417;2021-05-22 07:41:46.170417;2021-05-22 07:15:00;12086.237750052276;434360.38242187497;422274.14467182267;77.9015147502323;9.366331364768845;119.1070520259956;229098.11278327982;217011.87503322755;61.21057852104446;78.462565364735;0.00018580954186933106;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-22 05:20:58.818080;2021-05-22 06:10:58.818080;2021-05-22 06:50:58.818080;2021-05-22 07:40:58.818080;2021-05-22 07:15:00;9368.922845080544;461375.99807812495;452007.0752330444;66.18182495346312;8.000829977676862;222.8556879014971;207121.43722460937;197752.51437952882;97.4990769858613;66.66368752553767;0.00014748372576063641;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-22 05:20:13.124857;2021-05-22 06:10:13.124857;2021-05-22 06:50:13.124857;2021-05-22 07:40:13.124857;2021-05-22 07:15:00;8002.252378890747;427991.51320833334;419989.2608294426;75.95767251515414;8.026775703346786;198.10604802716122;175133.4928421875;167131.24046329674;78.83465754498597;76.3806071075063;0.00018186323849486336;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-22 05:19:44.481739;2021-05-22 06:09:44.481739;2021-05-22 06:49:44.481739;2021-05-22 07:39:44.481739;2021-05-22 07:15:00;6549.488663747027;415126.20389583334;408576.7152320863;75.02682293275403;7.468416011743732;159.88498488320096;154047.80405428505;147498.31539053802;57.71930961145918;75.39762195923221;0.00018453724636853974;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-22 05:19:02.223257;2021-05-22 06:09:02.223257;2021-05-22 06:49:02.223257;2021-05-22 07:39:02.223257;2021-05-22 07:15:00;5997.456755073345;376108.8654375;370111.40868242667;60.36445158406207;6.733890088017612;137.5646089533804;138137.14684427733;132139.690089204;49.11425146026666;60.73888615015981;0.0001641097375689834;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-22 05:18:20.579448;2021-05-22 06:08:20.579448;2021-05-22 06:48:20.579448;2021-05-22 07:38:20.579448;2021-05-22 07:15:00;4238.664800473384;333380.657390625;329141.9925901516;67.83780511726029;6.2130547990538485;169.6864952681036;119590.06638822448;115351.4015877511;59.46848320889309;68.12172820079824;0.0002069675998031147;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-22 05:17:38.249042;2021-05-22 06:07:38.249042;2021-05-22 06:47:38.249042;2021-05-22 07:37:38.249042;2021-05-22 07:15:00;4127.067301652882;276964.7628125;272837.69551084714;52.51305683506717;5.606883300251569;167.82761196486584;105621.08143774707;101494.01413609419;62.430882174460486;52.81153546816864;0.00019356392586914012;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-22 05:16:58.290869;2021-05-22 06:06:58.290869;2021-05-22 06:46:58.290869;2021-05-22 07:36:58.290869;2021-05-22 07:10:00;3309.816946062593;223885.92235546873;220576.10540940615;59.94481847012545;5.651548167746858;162.6606060207659;91610.7742227539;88300.9572766913;65.11624274162143;60.21064073823377;0.00027296991497097206;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-22 05:16:34.415060;2021-05-22 06:06:34.415060;2021-05-22 06:46:34.415060;2021-05-22 07:36:34.415060;2021-05-22 07:10:00;2873.334013147084;203894.14753255207;201020.813519405;57.2256018884347;5.381907687029257;170.88682855328327;82233.855534894;79360.52152174691;67.46399836789423;57.47812141889578;0.0002859311949473694;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-22 05:15:57.628403;2021-05-22 06:05:57.628403;2021-05-22 06:45:57.628403;2021-05-22 07:35:57.628403;2021-05-22 07:10:00;2414.097437778636;213155.277546875;210741.18010909637;47.49901415734969;4.848942960449096;193.6576332439619;71294.46639954428;68880.36896176565;63.29664293993682;47.74587514910367;0.00022656167686062407;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-22 05:15:20.193548;2021-05-22 06:05:20.193548;2021-05-22 06:45:20.193548;2021-05-22 07:35:20.193548;2021-05-22 07:10:00;2114.8568891769933;209320.39903124998;207205.54214207298;54.758361873923654;4.624554710082817;217.05210890957517;60621.38529210518;58506.52840292819;61.28680364218407;54.953295637132854;0.00026521151446544546;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-22 05:14:55.710816;2021-05-22 06:04:55.710816;2021-05-22 06:44:55.710816;2021-05-22 07:34:55.710816;2021-05-22 07:10:00;1821.403369092733;200372.8865677083;198551.48319861558;54.48894130455871;4.648420154738934;340.3505823218232;52413.2561437439;50591.85277465117;86.72293087515216;54.6868588824283;0.00027542911290027376;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-22 05:14:22.637095;2021-05-22 06:04:22.637095;2021-05-22 06:44:22.637095;2021-05-22 07:34:22.637095;2021-05-22 07:10:00;1491.7399066058638;170216.1517265625;168724.41181995664;43.75992000528128;3.9030750772919554;310.12591880146283;44658.40945355964;43166.66954695377;79.34301213705427;43.93363852365969;0.0002603869709769125;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-22 05:13:50.701822;2021-05-22 06:03:50.701822;2021-05-22 06:43:50.701822;2021-05-22 07:33:50.701822;2021-05-22 07:10:00;1226.061292539768;137602.852359375;136376.79106683526;47.879062312786786;3.9798943691853523;219.21448309141306;36981.02819556584;35754.96690302608;57.47317066403336;48.044189733427636;0.0003522900733885302;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-22 05:13:29.580178;2021-05-22 06:03:29.580178;2021-05-22 06:43:29.580178;2021-05-22 07:33:29.580178;2021-05-22 07:10:00;1320.137553677327;121985.63477343749;120665.49721976016;46.56095779216371;3.985222901052861;198.64838140535446;31250.21148580978;29930.073932132455;49.27308036639873;46.73119720373882;0.00038727886828022063;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-22 05:12:59.927005;2021-05-22 06:02:59.927005;2021-05-22 06:42:59.927005;2021-05-22 07:32:59.927005;2021-05-22 07:10:00;1023.3665723193639;91656.55661848957;90633.1900461702;36.15147565264653;3.572559659006;324.2712239674889;25967.11682816469;24943.750255845327;89.24479455795253;36.32757044423769;0.0004008197264791382;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-22 05:12:31.665283;2021-05-22 06:02:31.665283;2021-05-22 06:42:31.665283;2021-05-22 07:32:31.665283;2021-05-22 07:10:00;972.2828918947174;65674.2687923177;64701.98590042298;39.72994607878567;3.4907507770087944;162.9574577919234;20525.796213504;19553.513321609284;49.24718735362845;39.88300335243579;0.0006164108071399253;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-22 05:12:03.486919;2021-05-22 06:02:03.486919;2021-05-22 06:42:03.486919;2021-05-22 07:32:03.486919;2021-05-22 07:05:00;797.1980431851696;54535.67242903646;53738.47438585129;30.746949735119628;3.4478667155618767;244.35823980349056;17472.10889097307;16674.9108477879;75.82373541885272;30.93966229457349;0.0005757450811204931;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-22 05:11:35.677077;2021-05-22 06:01:35.677077;2021-05-22 06:41:35.677077;2021-05-22 07:31:35.677077;2021-05-22 07:05:00;998.1520341113453;47745.984770833325;46747.83273672198;35.03777574196841;3.3775093460238104;82.94874820465174;14430.40374208884;13432.251707977495;23.8340132476622;35.20018889618276;0.0007529801241145418;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-22 05:11:17.927644;2021-05-22 06:01:17.927644;2021-05-22 06:41:17.927644;2021-05-22 07:31:17.927644;2021-05-22 07:05:00;970.3323248704943;42257.140479166665;41286.80815429617;34.05418294737931;3.4511425699366143;109.42957616454513;12121.07687511348;11150.744550242985;29.55474895254718;34.22861027344827;0.0008290447192122443;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-22 05:10:53.074382;2021-05-22 06:00:53.074382;2021-05-22 06:40:53.074382;2021-05-22 07:30:53.074382;2021-05-22 07:05:00;952.3671286339552;39342.4519140625;38390.084785428546;28.45972101038419;3.572656532388301;118.44343915511463;10479.431501923675;9527.064373289719;29.393482086106435;28.683089001837303;0.0007471483629732525;1.0
