Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2020-11-18 10:24:22.390747;2020-11-18 10:54:22.390747;2020-11-18 11:04:22.390747;2020-11-18 12:04:22.390747;2020-11-18 11:28:00;126298.96263020833;669064.7675;542765.8048697916;152.78673326099246;28.014006853328876;25.08371570573341;377258.1993736979;250959.23674348957;11.597985893219073;155.333738899648;0.00028618925051277367;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2020-11-18 10:23:09.575048;2020-11-18 10:53:09.575048;2020-11-18 11:03:09.575048;2020-11-18 12:03:09.575048;2020-11-18 11:20:00;106081.41966903413;479912.17812500003;373830.7584559659;168.4223110416339;30.05312373148696;15.876234831273484;281492.217358941;175410.79768990685;7.449528839115037;171.0826265364924;0.0004576472713029698;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2020-11-18 10:22:25.095473;2020-11-18 10:52:25.095473;2020-11-18 11:02:25.095473;2020-11-18 12:02:25.095473;2020-11-18 11:22:00;76326.72158854167;419604.94984375004;343278.22825520835;159.5766021711514;27.615187615478174;18.129226600206763;234477.83045442714;158151.10886588547;8.352284105743035;161.94841940422876;0.0004717701446647793;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2020-11-18 10:21:19.035654;2020-11-18 10:51:19.035654;2020-11-18 11:01:19.035654;2020-11-18 12:01:19.035654;2020-11-18 11:20:00;63753.9067873264;297811.82578124997;234057.91899392358;119.35179689244303;22.46830926405955;18.301876725814235;169054.37796614587;105300.47117881947;8.233843362227539;121.44824553133898;0.000518881164343309;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2020-11-18 10:20:15.491235;2020-11-18 10:50:15.491235;2020-11-18 11:00:15.491235;2020-11-18 12:00:15.491235;2020-11-18 11:20:00;54459.104126262624;212109.6991666667;157650.59504040406;129.72899552965129;24.728918212886718;13.5233610940449;122498.10608333333;68039.00195707071;5.836425747128195;132.06487677316753;0.000837706173829035;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2020-11-18 10:19:34.366589;2020-11-18 10:49:34.366589;2020-11-18 10:59:34.366589;2020-11-18 11:59:34.366589;2020-11-18 11:22:00;44681.55860870028;166207.97935546873;121526.42074676845;119.19400819624043;22.474850164585476;16.51606504131174;106650.12017187501;61968.56156317473;8.421845941028755;121.29439591261419;0.000998090745759412;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2020-11-18 10:18:33.436113;2020-11-18 10:48:33.436113;2020-11-18 10:58:33.436113;2020-11-18 11:58:33.436113;2020-11-18 11:20:00;38233.23122588678;129086.26165364582;90853.03042775905;86.05050180923105;17.682673151968835;10.915090564607015;76664.59035922703;38431.35913334025;4.6171466541767465;87.84853892592542;0.0009669302004821664;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2020-11-18 10:17:33.668425;2020-11-18 10:47:33.668425;2020-11-18 10:57:33.668425;2020-11-18 11:57:33.668425;2020-11-18 11:16:00;24828.62804447305;81608.303515625;56779.675471151946;88.21944853294092;18.16551550777758;8.457654683009961;54211.872345094;29383.24430062095;4.3768008833977;90.07028951390974;0.0015863121577662372;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2020-11-18 10:16:35.825724;2020-11-18 10:46:35.825724;2020-11-18 10:56:35.825724;2020-11-18 11:56:35.825724;2020-11-18 11:54:00;21503.74558556759;61261.164656575515;39757.41907100793;71.469212404453;14.9076401802909;10.465223836438293;42551.98650231563;21048.24091674804;-1.0;73.00743837074303;0.0018363223789841486;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-18 10:15:41.786172;2020-11-18 10:45:41.786172;2020-11-18 10:55:41.786172;2020-11-18 11:55:41.786172;2020-11-18 11:50:00;15090.968075175579;48963.46709872159;33872.499023546006;71.64198399585281;14.009827900264611;8.623063868796223;30534.569213867188;15443.601138691609;3.9315421897445386;72.99896676431156;0.002155110159234703;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-18 10:15:05.968320;2020-11-18 10:45:05.968320;2020-11-18 10:55:05.968320;2020-11-18 11:55:05.968320;2020-11-18 11:50:00;13912.81298357402;50462.94908854167;36550.13610496765;77.09177633583893;13.293155088876297;8.862500740073873;27727.505460304223;13814.692476730203;-1.0;78.22946983606583;0.0021403332018080615;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-18 10:14:11.295983;2020-11-18 10:44:11.295983;2020-11-18 10:54:11.295983;2020-11-18 11:54:11.295983;2020-11-18 11:12:00;11216.963831364426;27887.925662434893;16670.961831070468;55.618703242667145;11.581666743216292;6.23220539609604;16890.61502242739;5673.651191062965;-1.0;56.81175190879784;0.0034078268839243015;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-18 10:13:18.715207;2020-11-18 10:43:18.715207;2020-11-18 10:53:18.715207;2020-11-18 11:53:18.715207;2020-11-18 11:14:00;8378.634385988793;27797.747844460224;19419.11345847143;60.175387556911524;10.915520549198114;3.9472294506874097;13779.540301572366;5400.905915583573;-1.0;61.15738595202111;0.003149339751415979;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-18 10:12:46.170417;2020-11-18 10:42:46.170417;2020-11-18 10:52:46.170417;2020-11-18 11:52:46.170417;2020-11-18 11:44:00;7584.772606720526;19956.89699707031;12372.124390349785;52.35660999715745;10.723554719527588;4.034591337465525;11527.024613849428;3942.252007128902;-1.0;53.443514444852426;0.004319671606804906;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-18 10:11:58.818080;2020-11-18 10:41:58.818080;2020-11-18 10:51:58.818080;2020-11-18 11:51:58.818080;2020-11-18 11:16:00;6397.749922413591;14379.504106001421;7981.75418358783;44.1329455067843;9.729113673777752;3.567857742200347;7852.032724182868;1454.2828017692773;-1.0;45.19261590107483;0.0056619904424017944;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-18 10:11:13.124857;2020-11-18 10:41:13.124857;2020-11-18 10:51:13.124857;2020-11-18 11:51:13.124857;2020-11-18 11:02:00;5896.912123182343;14406.141575520835;8509.229452338492;46.71555999850509;9.337666209921958;4.361928535286344;6295.652610456122;398.74048727377885;-1.0;47.63964269620258;0.005598584802894266;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-18 10:10:44.481739;2020-11-18 10:40:44.481739;2020-11-18 10:50:44.481739;2020-11-18 11:50:44.481739;2020-11-18 11:14:00;4301.85843402308;14703.571022727272;10401.712588704191;48.56272529647927;8.647643009817518;3.7208137420821914;6053.697200544227;1751.8387665211467;-1.0;49.32666639705701;0.004742167789814115;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-18 10:10:02.223257;2020-11-18 10:40:02.223257;2020-11-18 10:50:02.223257;2020-11-18 11:50:02.223257;2020-11-18 11:50:00;3270.061224334162;10182.566817294033;6912.505592959871;37.35633901011693;7.738298069071683;8.459765861837475;4076.334406983163;806.2731826490008;-1.0;38.149407875412464;0.00551889721641111;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-18 10:09:20.579448;2020-11-18 10:39:20.579448;2020-11-18 10:49:20.579448;2020-11-18 11:49:20.579448;2020-11-18 11:48:00;2669.0911406249993;9129.21384375;6460.122703125;40.904818587291544;7.158858058540051;4.184591140476021;3703.527254882811;1034.4361142578118;-1.0;41.526538892153724;0.006428134696584912;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-18 10:08:38.249042;2020-11-18 10:38:38.249042;2020-11-18 10:48:38.249042;2020-11-18 11:48:38.249042;2020-11-18 11:04:00;2508.1256363445655;6752.971924715908;4244.846288371343;33.97474894385175;7.115913081195643;4.285426458047739;3318.0003890023277;809.8747526577622;-1.0;34.71195449376032;0.008177434973052594;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-18 10:07:58.290869;2020-11-18 10:37:58.290869;2020-11-18 10:47:58.290869;2020-11-18 11:47:58.290869;2020-11-18 11:18:00;1905.9429331380204;8384.933540039063;6478.990606901042;38.571993931824274;6.867276170295954;6.143947565475719;2536.781412160053;630.8384790220327;-1.0;39.178542569572485;0.006047013330724973;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-18 10:07:34.415060;2020-11-18 10:37:34.415060;2020-11-18 10:47:34.415060;2020-11-18 11:47:34.415060;2020-11-18 11:14:00;2053.0075448070265;5406.284157307942;3353.2766125009157;29.37307432928535;6.811685593769789;2.747402227427426;2232.0204976835416;179.0129528765151;-1.0;30.152554720654976;0.008991967620042781;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-18 10:06:57.628403;2020-11-18 10:36:57.628403;2020-11-18 10:46:57.628403;2020-11-18 11:46:57.628403;2020-11-18 11:34:00;2272.567848116042;3572.78357421875;1300.2157261027078;29.068139851045974;6.517846661268317;-1.0;1849.8049241695928;-422.7629239464493;-1.0;29.789915735023044;0.02291151778660294;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-18 10:06:20.193548;2020-11-18 10:36:20.193548;2020-11-18 10:46:20.193548;2020-11-18 11:46:20.193548;2020-11-18 11:12:00;2090.5236022549716;4464.986740056818;2374.4631378018466;29.081588806730128;6.425689237310703;2.0888574561679034;1868.3758950588474;-222.1477071961242;-1.0;29.783020157435708;0.012543054336487726;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-18 10:05:55.710816;2020-11-18 10:35:55.710816;2020-11-18 10:45:55.710816;2020-11-18 11:45:55.710816;2020-11-18 10:48:00;1776.3771427510778;4725.74673828125;2949.3695955301723;32.75651463733417;6.444915507968647;2.1468916301252534;1799.800080157861;23.42293740678315;-1.0;33.38452017164156;0.011319205372645212;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-18 10:05:22.637095;2020-11-18 10:35:22.637095;2020-11-18 10:45:22.637095;2020-11-18 11:45:22.637095;2020-11-18 11:02:00;1464.5007044886995;2909.4313343394883;1444.9306298507888;22.57986344627427;5.800253586506354;-1.0;1351.2047747707086;-113.29592971799093;-1.0;23.31294007456316;0.016134297102533272;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-18 10:04:50.701822;2020-11-18 10:34:50.701822;2020-11-18 10:44:50.701822;2020-11-18 11:44:50.701822;2020-11-18 10:48:00;1487.8744786701418;3802.785930175781;2314.911451505639;30.104658872191603;5.684879400543131;2.7317549103528354;1447.7678487060546;-40.10662996408723;-1.0;30.636715548663897;0.013234508615324143;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-18 10:04:29.580178;2020-11-18 10:34:29.580178;2020-11-18 10:44:29.580178;2020-11-18 11:44:29.580178;2020-11-18 11:04:00;1324.0016526529946;5064.93502734375;3740.933374690756;29.10357254992807;5.8688137881712565;4.812778860090655;1368.479506333388;44.47785368039331;-1.0;29.689407377870573;0.007936363576730325;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-18 10:03:59.927005;2020-11-18 10:33:59.927005;2020-11-18 10:43:59.927005;2020-11-18 11:43:59.927005;2020-11-18 10:56:00;1307.0254546316494;2356.153028428819;1049.1275737971698;23.790405552094082;5.5752309493757926;-1.0;992.8826091017598;-314.14284552988954;-1.0;24.434946213814072;0.02329072919642672;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-18 10:03:31.665283;2020-11-18 10:33:31.665283;2020-11-18 10:43:31.665283;2020-11-18 11:43:31.665283;2020-11-18 11:00:00;1123.2916788194443;2872.0525878906246;1748.7609090711803;25.670537876603586;5.4239376467675235;1.68657292869849;1131.7047621577099;8.413083338265551;-1.0;26.237294343551532;0.015003362785303195;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-18 10:03:03.486919;2020-11-18 10:33:03.486919;2020-11-18 10:43:03.486919;2020-11-18 11:43:03.486919;2020-11-18 11:26:00;1415.7296443476102;1977.9985088433157;562.2688644957054;25.621791701545494;5.4847722505968814;-1.0;1124.4957796787248;-291.2338646688854;-1.0;26.20226968486324;0.046600961460606306;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-18 10:02:35.677077;2020-11-18 10:32:35.677077;2020-11-18 10:42:35.677077;2020-11-18 11:42:35.677077;2020-11-18 11:30:00;1204.892019452336;3024.450048828125;1819.5580293757891;25.83239715701316;5.437269274630487;2.157140086261122;987.4982159426294;-217.39380350970657;-1.0;26.398421165715618;0.014508150187862797;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-18 10:02:17.927644;2020-11-18 10:32:17.927644;2020-11-18 10:42:17.927644;2020-11-18 11:42:17.927644;2020-11-18 11:08:00;1326.6610665076876;2158.7300493706593;832.0689828629718;21.451252965695492;5.7723682315165545;-1.0;917.068917478948;-409.5921490287395;-1.0;22.214330707866964;0.026697703153688284;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-18 10:01:53.074382;2020-11-18 10:31:53.074382;2020-11-18 10:41:53.074382;2020-11-18 11:41:53.074382;2020-11-18 11:38:00;1440.9212420451727;2275.00986328125;834.0886212360774;20.827237085791555;5.607086807745344;-1.0;1233.8935103613562;-207.02773168381646;-1.0;21.568802171130482;0.02585912530393545;1.0
