Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2020-11-18 12:02:12.448130;2020-11-18 13:02:12.448130;2020-11-18 13:32:12.448130;2020-11-18 14:32:12.448130;2020-11-18 14:04:00;45288.03692421037;385362.0606119791;340074.0236877687;108.34471306814987;12.158904082141083;30.604154094248784;130506.80273803709;85218.76581382673;7.669060436919975;109.024840281004;0.00032059149681218434;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-18 12:01:15.564391;2020-11-18 13:01:15.564391;2020-11-18 13:31:15.564391;2020-11-18 14:31:15.564391;2020-11-18 13:58:00;32971.8121866862;312647.3419921875;279675.5298055013;121.43082835806979;12.594323007864034;26.29619037979328;101072.8463970417;68101.03421035552;6.4031263725565255;122.08219791498439;0.00043651369141907317;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-18 12:00:37.861389;2020-11-18 13:00:37.861389;2020-11-18 13:30:37.861389;2020-11-18 14:30:37.861389;2020-11-18 13:56:00;30449.391731693886;239075.218359375;208625.82662768112;110.10345675738093;11.889303498886443;24.57386207950064;84776.65638828125;54327.26465658736;6.399163183233477;110.74351776791762;0.0005308236260007889;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-18 11:59:40.311561;2020-11-18 12:59:40.311561;2020-11-18 13:29:40.311561;2020-11-18 14:29:40.311561;2020-11-18 13:56:00;18568.14754693912;189597.96039062497;171029.81284368585;87.26485309555362;9.211989144835131;31.01824294842506;60275.09034886462;41706.9428019255;7.564038473506131;87.74973122348077;0.0005130668727544032;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-18 11:58:44.963376;2020-11-18 12:58:44.963376;2020-11-18 13:28:44.963376;2020-11-18 14:28:44.963376;2020-11-18 13:54:00;15582.88414114978;160995.287578125;145412.4034369752;95.14299268994739;9.459758673913504;31.49638045180355;43409.41221477864;27826.528073628862;6.0272362889570985;95.61211268541275;0.0006575237766897448;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-18 11:58:10.705702;2020-11-18 12:58:10.705702;2020-11-18 13:28:10.705702;2020-11-18 14:28:10.705702;2020-11-18 13:54:00;13194.71723199574;137361.4109765625;124166.69374456676;93.55716328290805;8.868677329124237;27.088227173001084;40383.19673884351;27188.47950684777;5.931443345709637;93.97657282063886;0.0007568581395423606;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-18 11:57:20.861137;2020-11-18 12:57:20.861137;2020-11-18 13:27:20.861137;2020-11-18 14:27:20.861137;2020-11-18 13:54:00;10200.561453389115;92232.49927734374;82031.93782395462;69.93768836855122;7.622011562090772;24.525497921054345;27176.59000910201;16976.028555712895;5.0754079946812665;70.35179681137669;0.000857614712971377;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-18 11:56:32.763008;2020-11-18 12:56:32.763008;2020-11-18 13:26:32.763008;2020-11-18 14:26:32.763008;2020-11-18 13:54:00;7259.429799272673;61734.093430989575;54474.6636317169;75.24321103860545;7.133971036653102;15.710929330386724;22724.202942288117;15464.773143015444;4.460164446410929;75.58064798711322;0.0013874458867352737;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-18 11:56:02.612356;2020-11-18 12:56:02.612356;2020-11-18 13:26:02.612356;2020-11-18 14:26:02.612356;2020-11-18 13:52:00;7394.781494180903;68410.87681640625;61016.095322225345;79.0559997431905;6.998141414498251;20.26450324474204;20264.425131320368;12869.643637139465;4.274231805005231;79.36513767802997;0.0013007246245257669;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-18 11:55:18.129744;2020-11-18 12:55:18.129744;2020-11-18 13:25:18.129744;2020-11-18 14:25:18.129744;2020-11-18 13:50:00;5616.568021616063;41073.379108886715;35456.81108727065;60.07696551049088;6.095330614878639;18.453575738016536;14112.070325622928;8495.502304006866;4.421502960703862;60.38538598248245;0.0017030687230685953;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-18 11:54:34.294155;2020-11-18 12:54:34.294155;2020-11-18 13:24:34.294155;2020-11-18 14:24:34.294155;2020-11-18 13:46:00;5438.9888223632815;29585.415234375;24146.42641201172;56.35985885334109;5.951222207070478;9.915192103184848;11878.98881463956;6439.999992276279;2.644442534824281;56.67319239046323;0.002347063346908798;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-18 11:53:49.735834;2020-11-18 12:53:49.735834;2020-11-18 13:23:49.735834;2020-11-18 14:23:49.735834;2020-11-18 13:46:00;4173.645633300779;24757.650416666667;20584.00478336589;46.829176598804395;5.5857742212255195;12.240886551182406;9134.216011706912;4960.570378406133;2.9499497240835875;47.16113500089366;0.0022911544909377875;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-18 11:53:07.674599;2020-11-18 12:53:07.674599;2020-11-18 13:23:07.674599;2020-11-18 14:23:07.674599;2020-11-18 13:46:00;3414.10430614188;18016.00739568537;14601.90308954349;50.93030174851467;5.510806120627683;6.655544538260894;8168.267574220968;4754.163268079088;2.1669466766645673;51.227576756019836;0.003508280834482747;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-18 11:52:42.542168;2020-11-18 12:52:42.542168;2020-11-18 13:22:42.542168;2020-11-18 14:22:42.542168;2020-11-18 13:46:00;2925.433339017266;19462.623303222652;16537.189964205387;49.272958655908816;5.1882640803574755;8.543931719329855;6985.44828961173;4060.0149505944637;2.097604888885018;49.54535839888967;0.002995996206497609;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-18 11:52:03.819371;2020-11-18 12:52:03.819371;2020-11-18 13:22:03.819371;2020-11-18 14:22:03.819371;2020-11-18 13:44:00;2784.6977665309155;18410.90441080729;15626.206644276373;41.377625572176605;4.7577355684748825;13.220604128367361;5145.357670202841;2360.659903671926;-1.0;41.6502574509543;0.0026654106399015345;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-18 11:51:24.414261;2020-11-18 12:51:24.414261;2020-11-18 13:21:24.414261;2020-11-18 14:21:24.414261;2020-11-18 13:40:00;2653.6862566304785;13250.512412109374;10596.826155478895;42.634032432308636;4.9843269628768345;6.774046619521411;4959.445560422584;2305.7593037921056;-1.0;42.92440141355504;0.004050684684617739;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-18 11:50:58.642964;2020-11-18 12:50:58.642964;2020-11-18 13:20:58.642964;2020-11-18 14:20:58.642964;2020-11-18 13:42:00;2290.5215416795722;11816.41451253255;9525.892970852978;44.361262194636005;4.723985378063682;5.94643863328482;3998.1232131142146;1707.6016714346424;-1.0;44.61207932111438;0.004683243813216986;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-18 11:50:23.828521;2020-11-18 12:50:23.828521;2020-11-18 13:20:23.828521;2020-11-18 14:20:23.828521;2020-11-18 13:38:00;1706.3989448964305;8595.117736816406;6888.718791919976;32.958052528118124;4.353007286075623;10.16693382738864;3441.6208843968243;1735.2219395003938;2.5609822621045697;33.24427618220648;0.004825901185166663;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-18 11:49:50.212445;2020-11-18 12:49:50.212445;2020-11-18 13:19:50.212445;2020-11-18 14:19:50.212445;2020-11-18 13:36:00;1525.661299318309;8230.519533691408;6704.858234373099;33.169234755380046;4.359332622150373;5.484831130054543;2959.1643942086885;1433.5030948903795;-1.0;33.45447526367819;0.004989587265569705;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-18 11:49:27.979135;2020-11-18 12:49:27.979135;2020-11-18 13:19:27.979135;2020-11-18 14:19:27.979135;2020-11-18 13:42:00;2068.8695170290725;7487.869486416903;5418.999969387831;38.876075185210325;4.295558721964678;5.084590562639387;2729.178267045455;660.3087500163824;-1.0;39.11267117623102;0.007217691713818088;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-18 11:48:56.765268;2020-11-18 12:48:56.765268;2020-11-18 13:18:56.765268;2020-11-18 14:18:56.765268;2020-11-18 13:40:00;1504.0660324403352;4241.075451171875;2737.00941873154;27.825114509966323;4.17592187201219;3.0301853932895577;1907.0987087924211;403.0326763520859;-1.0;28.136725484211702;0.010280098158102649;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-18 11:48:27.016088;2020-11-18 12:48:27.016088;2020-11-18 13:18:27.016088;2020-11-18 14:18:27.016088;2020-11-18 13:54:00;1433.8021454765753;4177.531036931818;2743.7288914552423;29.76994079515565;3.998765213858292;3.657948820913602;1842.4652510801368;408.66310560356146;-1.0;30.037301779331575;0.01094762017955795;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-18 11:47:57.354651;2020-11-18 12:47:57.354651;2020-11-18 13:17:57.354651;2020-11-18 14:17:57.354651;2020-11-18 13:56:00;1181.1212839886903;3992.0925683593746;2810.9712843706843;23.692103094593307;3.4928905773998;4.803033529826885;1678.984708212003;497.8634242233127;-1.0;23.948194788554023;0.008519544444195738;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-18 11:47:28.081133;2020-11-18 12:47:28.081133;2020-11-18 13:17:28.081133;2020-11-18 14:17:28.081133;2020-11-18 13:36:00;976.4594824310818;3519.360056818182;2542.9005743871003;22.810020754353587;3.6109738922321437;3.481486834589746;1280.574554007523;304.1150715764411;-1.0;23.094072383718373;0.009081783462683984;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-18 11:47:09.397520;2020-11-18 12:47:09.397520;2020-11-18 13:17:09.397520;2020-11-18 14:17:09.397520;2020-11-18 13:28:00;1220.4884589688393;2914.2854794921873;1693.797020523348;23.413049882159537;3.8348403499496393;2.1312461091575305;1229.8219307396887;9.333471770849428;-1.0;23.725026981946566;0.014007007152850007;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-18 11:46:43.236192;2020-11-18 12:46:43.236192;2020-11-18 13:16:43.236192;2020-11-18 14:16:43.236192;2020-11-18 13:52:00;1136.5820266867192;4299.006282552084;3162.424255865364;27.607187447056674;3.8699484746436412;5.728221771358863;1356.6635705252868;220.08154383856754;-1.0;27.87711068122592;0.00881510778622511;1.0
