Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-23 15:38:25.095473;2021-05-23 16:38:25.095473;2021-05-23 17:38:25.095473;2021-05-23 18:38:25.095473;2021-05-23 18:15:00;1546295.4632812499;1015451.36;-530844.1032812499;122.94647209879746;39.2688905378532;-1.0;788769.5307135418;-757525.9325677081;-1;129.06541273948756;0.00024313242238485711;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-23 15:37:19.035654;2021-05-23 16:37:19.035654;2021-05-23 17:37:19.035654;2021-05-23 18:37:19.035654;2021-05-23 18:10:00;1253390.7185364582;850640.049875;-402750.6686614582;96.67549006987184;30.583593464357957;-1.0;658426.1611927084;-594964.5573437498;-1;101.39776412447667;0.00025176311801411065;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-23 15:36:15.491235;2021-05-23 16:36:15.491235;2021-05-23 17:36:15.491235;2021-05-23 18:36:15.491235;2021-05-23 18:15:00;1048735.230638889;753233.1626666667;-295502.0679722222;110.36402685115172;34.21724645106022;-1.0;558483.3974444444;-490251.83319444454;-1;115.54669349442385;0.00039101822294281024;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-23 15:35:34.366589;2021-05-23 16:35:34.366589;2021-05-23 17:35:34.366589;2021-05-23 18:35:34.366589;2021-05-23 18:15:00;945370.8342695314;667098.39;-278272.4442695314;102.08828565919606;32.172983118468835;-1.0;497427.7443515625;-447943.0899179689;-1;107.03793211555843;0.0003846515683453111;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-23 15:34:33.436113;2021-05-23 16:34:33.436113;2021-05-23 17:34:33.436113;2021-05-23 18:34:33.436113;2021-05-23 18:15:00;740135.109954427;565514.21421875;-174620.89573567698;78.35254438555438;24.020619050821484;-1.0;403955.67883463536;-336179.43111979164;-1;81.95188436683416;0.000469313159926086;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-23 15:33:33.668425;2021-05-23 16:33:33.668425;2021-05-23 17:33:33.668425;2021-05-23 18:33:33.668425;2021-05-23 18:15:00;607845.9962532552;456315.01666666666;-151530.9795865885;84.60997331031881;26.204109035847125;-1.0;343285.4557161458;-264560.54053710937;-1;88.57484357274036;0.0005845329041915586;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-23 15:32:35.825724;2021-05-23 16:32:35.825724;2021-05-23 17:32:35.825724;2021-05-23 18:32:35.825724;2021-05-23 18:15:00;489520.54110351554;434519.08343749994;-55001.4576660156;70.14353420023984;20.920029643556585;-1.0;296374.6931759983;-193145.84792751726;-1;73.196741938337;0.0013308145828208465;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-23 15:31:41.786172;2021-05-23 16:31:41.786172;2021-05-23 17:31:41.786172;2021-05-23 18:31:41.786172;2021-05-23 18:15:00;394264.2099381509;365885.52315104165;-28378.68678710924;79.86616375046721;23.44165722532423;-1.0;249344.45387776685;-144919.75606038404;-1;83.23530143926936;0.0029330216039833894;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-23 15:31:05.968320;2021-05-23 16:31:05.968320;2021-05-23 17:31:05.968320;2021-05-23 18:31:05.968320;2021-05-23 18:15:00;355336.70180598955;354363.934;-972.7678059895406;76.79364232201941;22.171969192335396;-1.0;230310.05902213542;-125026.64278385413;-1;79.93034291774383;0.08216795665481065;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-23 15:30:11.295983;2021-05-23 16:30:11.295983;2021-05-23 17:30:11.295983;2021-05-23 18:30:11.295983;2021-05-23 18:15:00;277019.90486501734;268654.8258020833;-8365.079062934034;59.674488725631335;17.307295672191167;-1.0;188604.03648046873;-88415.86838454861;-1;62.13362284745795;0.007427738862956391;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-23 15:29:18.715207;2021-05-23 16:29:18.715207;2021-05-23 17:29:18.715207;2021-05-23 18:29:18.715207;2021-05-23 18:15:00;226706.07550086806;238597.33596874998;11891.260467881919;66.38499852405366;19.320586828375777;-1.0;156323.7227521701;-70382.35274869794;-1;69.13937448683936;0.005814301576656534;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-23 15:28:46.170417;2021-05-23 16:28:46.170417;2021-05-23 17:28:46.170417;2021-05-23 18:28:46.170417;2021-05-23 18:10:00;202324.65546972654;225878.321296875;23553.66582714845;67.06874492730056;18.85109150973807;-1.0;145694.88272802733;-56629.77274169921;-1;69.66764096215562;0.0029578258209749767;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-23 15:27:58.818080;2021-05-23 16:27:58.818080;2021-05-23 17:27:58.818080;2021-05-23 18:27:58.818080;2021-05-23 18:15:00;156471.2996132812;194782.6191796875;38311.31956640628;53.07106083330943;14.844115873942991;-1.0;124790.44221972657;-31680.857393554645;-1;55.107942023376964;0.0014384245347607131;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-23 15:27:13.124857;2021-05-23 16:27:13.124857;2021-05-23 17:27:13.124857;2021-05-23 18:27:13.124857;2021-05-23 18:05:00;124765.26446853297;158437.35390625;33672.08943771703;58.62281531695996;16.210989833811457;-1.0;102095.23076475693;-22670.033703776047;-1;60.82294523515228;0.0018063311855849025;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-23 15:26:44.481739;2021-05-23 16:26:44.481739;2021-05-23 17:26:44.481739;2021-05-23 18:26:44.481739;2021-05-23 18:15:00;112172.63989605034;145977.76189583333;33805.12199978299;58.03423312674558;15.851260449129969;-1.0;97487.46624848091;-14685.173647569434;-1;60.16007540250932;0.0017796142076604697;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-23 15:26:02.223257;2021-05-23 16:26:02.223257;2021-05-23 17:26:02.223257;2021-05-23 18:26:02.223257;2021-05-23 18:10:00;88664.14286132813;120953.3267109375;32289.18384960937;45.693193558556786;12.37126732975488;-1.0;79859.63371508788;-8804.509146240249;-1;47.338316329628746;0.0014660734860971545;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-23 15:25:20.579448;2021-05-23 16:25:20.579448;2021-05-23 17:25:20.579448;2021-05-23 18:25:20.579448;2021-05-23 18:10:00;70585.99998271652;109547.42799609373;38961.42801337721;52.00454410866279;13.546919398404242;-1.0;66248.17180632071;-4337.8281763958075;-1;53.740037524519046;0.0013793138564137761;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-23 15:24:38.249042;2021-05-23 16:24:38.249042;2021-05-23 17:24:38.249042;2021-05-23 18:24:38.249042;2021-05-23 18:10:00;53963.65731955294;86185.53666145833;32221.87934190539;40.412340722277015;10.505853854769633;-1.0;55832.77104340278;1869.1137238498413;-1;41.7556013951564;0.0012958772811507663;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-23 15:23:58.290869;2021-05-23 16:23:58.290869;2021-05-23 17:23:58.290869;2021-05-23 18:23:58.290869;2021-05-23 18:10:00;43379.33390171655;66045.02180859375;22665.687906877203;45.22566672208386;11.794615177322262;-1.0;45634.193894115735;2254.859992399186;-1;46.73835552988705;0.002062075314983303;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-23 15:23:34.415060;2021-05-23 16:23:34.415060;2021-05-23 17:23:34.415060;2021-05-23 18:23:34.415060;2021-05-23 18:10:00;38004.2088215795;54986.953440755206;16982.744619175704;41.60719544025633;11.300685509402433;-1.0;40772.44799376973;2768.2391721902313;-1;43.11454749137587;0.0025387267169226582;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-23 15:22:57.628403;2021-05-23 16:22:57.628403;2021-05-23 17:22:57.628403;2021-05-23 18:22:57.628403;2021-05-23 18:10:00;29083.795253879118;45524.37460416667;16440.57935028755;32.9281406778968;8.888845843449307;-1.0;33809.84857416449;4726.053320285373;-1;34.106803264626954;0.0020745499618923355;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-23 15:22:20.193548;2021-05-23 16:22:20.193548;2021-05-23 17:22:20.193548;2021-05-23 18:22:20.193548;2021-05-23 18:10:00;22579.77210634796;39053.94987304687;16474.17776669891;36.80120315357312;9.362709770110884;-1.0;28562.27044972668;5982.49834337872;-1;37.9735287771612;0.0023050333263928548;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-23 15:21:55.710816;2021-05-23 16:21:55.710816;2021-05-23 17:21:55.710816;2021-05-23 18:21:55.710816;2021-05-23 18:10:00;20224.087319841452;39697.09209082031;19473.00477097886;36.58878718451163;9.085032455159025;-1.0;25740.09276711977;5516.0054472783195;-1;37.69982973893616;0.001936004750284929;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-23 15:21:22.637095;2021-05-23 16:21:22.637095;2021-05-23 17:21:22.637095;2021-05-23 18:21:22.637095;2021-05-23 18:05:00;15588.865341500117;25608.465834960934;10019.600493460817;28.61445249907569;7.509243646000115;-1.0;19386.19165592799;3797.3263144278717;-1;29.5833674884529;0.0029525496059209307;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-23 15:20:50.701822;2021-05-23 16:20:50.701822;2021-05-23 17:20:50.701822;2021-05-23 18:20:50.701822;2021-05-23 18:10:00;12641.077375824558;25334.535132846173;12693.457757021615;32.98130495641606;7.881053319048621;6.250885638672824;17822.84312214668;5181.765746322124;-1;33.909843379847715;0.0026714425674194153;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-23 15:20:29.580178;2021-05-23 16:20:29.580178;2021-05-23 17:20:29.580178;2021-05-23 18:20:29.580178;2021-05-23 17:55:00;10572.521140328243;22796.299157226564;12223.77801689832;31.59990018421087;7.473142665495181;8.96067933802984;16095.484180146317;5522.963039818074;-1;32.47154990065818;0.0026564250312603077;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-23 15:19:59.927005;2021-05-23 16:19:59.927005;2021-05-23 17:19:59.927005;2021-05-23 18:19:59.927005;2021-05-23 18:10:00;8933.443953272794;15849.621180989583;6916.177227716789;24.45605647221732;6.237079290024316;-1.0;11377.6233958304;2444.1794425576063;-1;25.238856080304686;0.003649249469657777;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-23 15:19:31.665283;2021-05-23 16:19:31.665283;2021-05-23 17:19:31.665283;2021-05-23 18:19:31.665283;2021-05-23 18:05:00;7112.788528514935;15317.613725260415;8204.82519674548;27.505685090024052;6.569060664098636;6.874508335146992;10264.83258759468;3152.0440590797443;-1;28.279237441631615;0.003446659345387253;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-23 15:19:03.486919;2021-05-23 16:19:03.486919;2021-05-23 17:19:03.486919;2021-05-23 18:19:03.486919;2021-05-23 18:15:00;5521.774243908203;10587.631044921874;5065.856801013671;21.59732251700018;5.65813858498307;-1.0;8040.307662416134;2518.533418507931;-1;22.326192513507475;0.0044071898181251455;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-23 15:18:35.677077;2021-05-23 16:18:35.677077;2021-05-23 17:18:35.677077;2021-05-23 18:18:35.677077;2021-05-23 17:55:00;4199.374306986577;9033.024145833333;4833.649838846756;23.792978101205236;5.567419578701082;4.173563796623766;6833.826941746098;2634.452634759521;-1;24.43566998651226;0.005055324816897014;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-23 15:18:17.927644;2021-05-23 16:18:17.927644;2021-05-23 17:18:17.927644;2021-05-23 18:18:17.927644;2021-05-23 18:00:00;4338.858835098933;7979.591380615234;3640.732545516301;22.174148233155;5.478735588126674;-1.0;6051.910089979227;1713.0512548802944;-1;22.840958681949775;0.00627372606924375;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-23 15:17:53.074382;2021-05-23 16:17:53.074382;2021-05-23 17:17:53.074382;2021-05-23 18:17:53.074382;2021-05-23 18:05:00;3528.5366135514246;7151.241671316964;3622.7050577655396;20.120032329919628;5.004793788516878;5.477136249805252;5142.609233837187;1614.0726202857627;-1;20.733153687333438;0.0057231139043158845;1.0
