Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-08-28 03:24:46.062308600;2021-08-28 04:54:46.062308600;2021-08-28 05:24:46.062308600;2021-08-28 06:54:46.062308600;2021-08-28 06:01:00;59646.75485121528;239214.84468750004;179568.08983628475;297.55397597548426;20.047057840737985;6.646521685020204;98839.90205260419;39193.14720138891;-1;298.2285250389187;0.0016608102548221048;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-08-28 03:24:02.949584886;2021-08-28 04:54:02.949584886;2021-08-28 05:24:02.949584886;2021-08-28 06:54:02.949584886;2021-08-28 06:48:00;48212.697728211795;174072.353125;125859.6553967882;243.32946868962813;16.350429214884056;7.3645393213811285;72862.6695127604;24649.97178454861;-1;243.87818038579763;0.0019376994130243035;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-08-28 03:23:21.478490429;2021-08-28 04:53:21.478490429;2021-08-28 05:23:21.478490429;2021-08-28 06:53:21.478490429;2021-08-28 06:43:00;48411.981200925904;247894.87333333332;199482.8921324074;253.4950870314223;18.58929019223621;8.136142065624822;82457.03827685186;34045.05707592596;-1;254.17576764695633;0.0012741732633305034;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-08-28 03:22:54.639247529;2021-08-28 04:52:54.639247529;2021-08-28 05:22:54.639247529;2021-08-28 06:52:54.639247529;2021-08-28 06:20:00;41858.388350716144;203982.5221875;162124.13383678385;252.75449707520247;17.782867945630983;7.535667894976156;72535.51356816407;30677.125217447923;-1;253.37929312418225;0.0015628721469640556;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-08-28 03:22:14.874094859;2021-08-28 04:52:14.874094859;2021-08-28 05:22:14.874094859;2021-08-28 06:52:14.874094859;2021-08-28 06:19:00;36602.53748120118;148911.79296875;112309.25548754883;185.50132974691618;13.96975129996506;6.988607762325857;57894.21320872101;21291.675727519832;-1;186.02660371370814;0.0016563782112715723;0.9888888888888889
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-08-28 03:21:35.867814204;2021-08-28 04:51:35.867814204;2021-08-28 05:21:35.867814204;2021-08-28 06:51:35.867814204;2021-08-28 06:47:00;35651.06621817942;202285.40729166663;166634.34107348722;224.53866980187055;15.600769324978437;8.7569812699161;61203.22415763255;25552.15793945313;-1;225.07998187294365;0.0013507418724312138;0.9888888888888889
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-08-28 03:20:58.117840804;2021-08-28 04:50:58.117840804;2021-08-28 05:20:58.117840804;2021-08-28 06:50:58.117840804;2021-08-28 06:16:00;23548.65084004269;100357.93046874998;76809.2796287073;181.39133160568622;13.294285270969908;7.066471315837752;41133.85355879267;17585.202718749977;-1;181.8778524245048;0.002367915091818259;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-08-28 03:20:22.849922600;2021-08-28 04:50:22.849922600;2021-08-28 05:20:22.849922600;2021-08-28 06:50:22.849922600;2021-08-28 06:07:00;30438.158151114003;130773.903125;100335.744973886;185.822496238873;15.066837954563086;5.3114415556725465;53534.41122654441;23096.25307543041;-1;186.4323193933794;0.0018580847677156474;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-08-28 03:19:59.474061221;2021-08-28 04:49:59.474061221;2021-08-28 05:19:59.474061221;2021-08-28 06:49:59.474061221;2021-08-28 06:47:00;35146.06424660582;137641.74088541666;102495.67663881084;208.64190881289633;14.750323273771036;5.349996709936357;54532.78662256222;19386.7223759564;-1;209.16265954937964;0.002040697387524524;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-08-28 03:19:23.793167715;2021-08-28 04:49:23.793167715;2021-08-28 05:19:23.793167715;2021-08-28 06:49:23.793167715;2021-08-28 06:05:00;17232.789625209778;64784.98348958333;47552.19386437355;154.05982335577036;12.235974889102161;4.881913845682793;30256.98202152778;13024.192396318002;-1;154.54497162281893;0.0032500071829200117;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-08-28 03:18:49.477293007;2021-08-28 04:48:49.477293007;2021-08-28 05:18:49.477293007;2021-08-28 06:48:49.477293007;2021-08-28 06:17:00;22825.039136132807;90342.6759375;67517.63680136719;173.18500957787714;13.663114040309216;5.627051754011041;38960.6019452691;16135.562809136296;-1;173.72313670829195;0.002573003809647173;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-08-28 03:18:28.237535132;2021-08-28 04:48:28.237535132;2021-08-28 05:18:28.237535132;2021-08-28 06:48:28.237535132;2021-08-28 06:43:00;25192.83484960937;113358.10078124999;88165.26593164062;181.1831087366372;13.81975234006265;6.046817285585843;37607.31245569661;12414.477606087235;-1;181.70939559145742;0.002061008875449281;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-08-28 03:17:57.333904653;2021-08-28 04:47:57.333904653;2021-08-28 05:17:57.333904653;2021-08-28 06:47:57.333904653;2021-08-28 06:40:00;16509.64630616048;79341.9290625;62832.28275633952;137.97036145996907;11.634719499667222;7.655853924826071;24745.510450358073;8235.864144197592;-1;138.46005683672982;0.0022036451766947744;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-08-28 03:17:27.513064867;2021-08-28 04:47:27.513064867;2021-08-28 05:17:27.513064867;2021-08-28 06:47:27.513064867;2021-08-28 05:59:00;20245.72116312293;92712.290859375;72466.56969625207;153.0993617153621;13.19897100497059;7.008542721079208;30819.018617650454;10573.297454527525;-1;153.66726194359467;0.0021205262314429965;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-08-28 03:17:08.819660948;2021-08-28 04:47:08.819660948;2021-08-28 05:17:08.819660948;2021-08-28 06:47:08.819660948;2021-08-28 05:59:00;29679.476929777302;74579.77507812499;44900.29814834769;147.7015834563654;13.195400908761599;3.3841433111939225;37428.773282051;7749.296352273697;-1;148.28983903376732;0.003302647090311678;0.9888888888888889
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-08-28 03:16:41.240441107;2021-08-28 04:46:41.240441107;2021-08-28 05:16:41.240441107;2021-08-28 06:46:41.240441107;2021-08-28 06:43:00;14860.964805696618;47193.121828125;32332.15702242838;124.88659503986251;10.936692894463196;3.9910078244395097;19300.87212908529;4439.907323388674;-1;125.36455987287003;0.003877395491612463;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-08-28 03:16:14.062376357;2021-08-28 04:46:14.062376357;2021-08-28 05:16:14.062376357;2021-08-28 06:46:14.062376357;2021-08-28 06:30:00;25280.4318138222;101388.64429687499;76108.21248305279;130.34358234663645;12.23979951623994;5.746991977654828;30883.791199853513;5603.359386031312;-1;130.91700482042867;0.0017201429458033888;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-08-28 03:15:46.436216968;2021-08-28 04:45:46.436216968;2021-08-28 05:15:46.436216968;2021-08-28 06:45:46.436216968;2021-08-28 06:08:00;13491.264634165216;37177.70184375;23686.437209584787;105.76199117910336;10.130861344310846;2.4185265534844027;16687.33277528935;3196.068141124133;-1;106.2460970094732;0.004485524609267974;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-08-28 03:15:20.358251387;2021-08-28 04:45:20.358251387;2021-08-28 05:15:20.358251387;2021-08-28 06:45:20.358251387;2021-08-28 06:15:00;16559.927966629548;50500.997929687495;33941.06996305795;123.07144843463482;11.849807255605654;3.889607212855097;21688.51350118815;5128.585534558602;-1;123.64060559457795;0.003642802237205561;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-08-28 03:15:04.776144421;2021-08-28 04:45:04.776144421;2021-08-28 05:15:04.776144421;2021-08-28 06:45:04.776144421;2021-08-28 06:45:00;21866.471998131;69428.95449218749;47562.48249405649;126.49209150337754;11.531175372595225;5.531700115367023;24053.654983719163;2187.1829855881624;-1;127.01660213677731;0.0026705208701553705;0.9444444444444444
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-08-28 03:14:40.768010101;2021-08-28 04:44:40.768010101;2021-08-28 05:14:40.768010101;2021-08-28 06:44:40.768010101;2021-08-28 06:10:00;11145.520916965062;36214.178203125;25068.657286159934;94.84906768367351;9.435661147531922;4.160708543397816;13580.344100835502;2434.8231838704396;-1;95.31724577301382;0.0038022477504464185;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-08-28 03:14:16.336842091;2021-08-28 04:44:16.336842091;2021-08-28 05:14:16.336842091;2021-08-28 06:44:16.336842091;2021-08-28 06:39:00;19805.967137218002;56058.30140624999;36252.33426903199;106.28352845074458;10.60721062859765;3.631268373767709;21475.526473117094;1669.5593358990918;-1;106.81152249293926;0.002946335033222437;0.9888888888888889
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-08-28 03:14:00.358637624;2021-08-28 04:44:00.358637624;2021-08-28 05:14:00.358637624;2021-08-28 06:44:00.358637624;2021-08-28 06:00:00;13231.575370158778;37242.897265625;24011.32189546622;112.94242041404596;10.623237329619064;3.1253326397109262;15142.410426510929;1910.8350563521508;-1;113.44092515642014;0.004724476463656917;0.9888888888888889
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-08-28 03:13:38.773683188;2021-08-28 04:43:38.773683188;2021-08-28 05:13:38.773683188;2021-08-28 06:43:38.773683188;2021-08-28 05:50:00;9355.37586032715;26733.60993164062;17378.23407131347;84.21793369161495;8.802089420685213;4.192135746218341;10733.448107234697;1378.0722469075463;-1;84.67666227157865;0.0048725700162685565;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-08-28 03:13:17.931715625;2021-08-28 04:43:17.931715625;2021-08-28 05:13:17.931715625;2021-08-28 06:43:17.931715625;2021-08-28 06:19:00;10784.87898526204;33875.158535156246;23090.279549894207;100.57846086275488;9.990754157327403;3.8071623932501986;12987.490152156575;2202.611166894536;-1;101.07344833413407;0.004377315922734126;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-08-28 03:13:04.147063685;2021-08-28 04:43:04.147063685;2021-08-28 05:13:04.147063685;2021-08-28 06:43:04.147063685;2021-08-28 06:34:00;10620.421997233077;36442.57671386719;25822.15471663411;98.31233715429006;9.708131385144064;3.923592740652966;11785.625125455726;1165.203128222649;-1;98.79050284177129;0.003825804001481427;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-08-28 03:12:44.794466242;2021-08-28 04:42:44.794466242;2021-08-28 05:12:44.794466242;2021-08-28 06:42:44.794466242;2021-08-28 05:53:00;7314.472695117189;21243.516953125;13929.04425800781;80.22329616117612;8.201090918864567;3.499738434531595;8288.838094710287;974.3653995930981;-1;80.64139842055852;0.00578944232833475;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-08-28 03:12:26.349974321;2021-08-28 04:42:26.349974321;2021-08-28 05:12:26.349974321;2021-08-28 06:42:26.349974321;2021-08-28 05:38:00;9641.586802955013;25848.472138671874;16206.885335716861;89.19837241203378;9.368318430965122;2.4740371577633358;10538.30543212167;896.7186291666567;-1;89.6889905795568;0.005534005376214978;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-08-28 03:12:07.959883728;2021-08-28 04:42:07.959883728;2021-08-28 05:12:07.959883728;2021-08-28 06:42:07.959883728;2021-08-28 05:55:00;7207.784863241467;16574.59193359375;9366.807070352283;73.2262798637606;7.595796829210965;2.3948939564339815;7094.859795164204;-112.92506807726295;-1;73.61918358795106;0.007859581502534595;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-08-28 03:11:49.810302659;2021-08-28 04:41:49.810302659;2021-08-28 05:11:49.810302659;2021-08-28 06:41:49.810302659;2021-08-28 05:51:00;8397.665602242478;18388.656296875;9990.990694632523;84.23916079863316;8.53301806589553;2.158952050264523;8494.740002311562;97.07440006908473;-1;84.6702344946019;0.00847465852811668;0.9888888888888889
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-08-28 03:11:38.226462155;2021-08-28 04:41:38.226462155;2021-08-28 05:11:38.226462155;2021-08-28 06:41:38.226462155;2021-08-28 05:32:00;7627.714957911799;19428.56986328125;11800.854905369451;69.6814654474655;8.444270422625177;2.955876931940944;8159.100038858143;531.3850809463447;-1;70.19125536615476;0.005947980542851804;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-08-28 03:11:22.006438958;2021-08-28 04:41:22.006438958;2021-08-28 05:11:22.006438958;2021-08-28 06:41:22.006438958;2021-08-28 06:14:00;5470.168755642362;10628.718554687499;5158.549799045137;60.81971441471416;7.038141980542763;-1.0;5226.337040028091;-243.83171561427116;-1;61.22559190424923;0.011868760463567158;0.9888888888888889
