Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:10:00;274159.3520361758;1893900.9937500001;1619741.6417138244;51.17385292053223;31.522022051685877;30.339341647839497;1141546.1037388395;867386.7517026637;16.247000338197353;60.103253630392054;3.7106691636820366e-05;0.22580645161290325
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;190018.46924030123;4613995.535;4423977.065759699;132.99327121959294;34.58215369358987;79.39466031697125;2998156.647617965;2808138.1783776637;50.39609687875432;137.41592172588764;3.1061626152957954e-05;0.8387096774193549
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:26:00;170682.57691358897;6107460.8775;5936778.300586412;322.08940741562543;36.89157634253034;143.0616455223126;3338218.46092658;3167535.8840129906;76.3297655519848;324.1952725972195;5.4607946630784035e-05;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:26:00;164445.6180459299;5738997.290624999;5574551.67257907;316.5820113817833;34.61205496176666;126.35431926911053;2957152.4034053683;2792706.7853594385;63.30025901779148;318.4684666952317;5.7128982813409296e-05;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:18:00;107258.24220653863;3255909.5549999997;3148651.312793461;174.04691900899851;25.728249449202547;138.74177394770516;2101298.52170036;1994040.2794938213;87.86513913943134;175.93826427541362;5.587734137487661e-05;0.9032258064516129
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:26:00;100246.26814897425;3744006.7583333333;3643760.4901843593;275.0438037826079;26.1909239069002;136.85780624545131;1997571.245423387;1897324.9772744128;71.2625692122094;276.2879991861803;7.582496158308178e-05;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:24:00;92335.04168783603;3511179.9525;3418844.910812164;266.3841672365425;23.871917227832768;110.15727111171525;1837352.6074187248;1745017.5657308889;56.225531750505326;267.4516647666242;7.822866252891527e-05;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:24:00;62180.07903994456;2782775.325;2720595.245960056;198.89148378072454;17.957560559962648;143.91245444466838;1489050.4620842154;1426870.3830442708;75.47775410665407;199.70051652853314;7.340324395004298e-05;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:02:00;56553.25344591073;2597606.013333333;2541052.7598874224;237.08798887300455;18.26473095820163;154.7262561405143;1223908.490026882;1167355.2365809712;71.08097407241561;237.79048522769244;9.357951514482815e-05;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:02:00;48139.83065573451;2451567.64125;2403427.8105942653;224.2313985578593;16.564602309684318;165.7390874878955;1116298.6015278476;1068158.770872113;73.65965359815101;224.8424029156679;9.355072031894061e-05;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;41160.18577060773;2079753.7369791667;2038593.551208559;171.0444056901143;12.897365358135474;197.3887056091183;881304.7074029737;840144.5216323659;81.34777015815193;171.5299704164425;8.414132886604725e-05;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;31319.606674892984;1721380.6744791667;1690061.0678042737;187.54769452004203;12.914978001620709;183.6768871305012;704721.2276955225;673401.6210206295;73.18570665520299;187.9918465693801;0.00011123375962598735;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:02:00;24675.20064103023;1388695.20390625;1364020.0032652197;150.09371834297164;10.904889911350132;163.75110507711327;562423.0437204668;537747.8430794366;64.55682713325288;150.48933819376697;0.00011032780885435875;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:02:00;21248.24913213775;1115901.49375;1094653.2446178622;166.8984857081496;11.367039935204184;117.38302996372248;459139.5843810378;437891.33524890005;46.95643298834775;167.28512823488506;0.00015282020042180886;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;21031.680365548124;1073193.8891666667;1052162.2088011184;160.68316500913565;10.499845776176304;122.14614098069251;399355.79716134764;378324.1167957995;43.91987330469741;161.0258559321347;0.0001530428051731823;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;13971.991907252974;768286.7654166665;754314.7735094136;122.84070592944357;8.729003177093755;144.72186316242684;290310.07240061107;276338.0804933581;53.01786903319662;123.1504548497883;0.0001632613587519129;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;10714.564606903521;546689.0382291666;535974.4736222632;130.48605631682076;8.344247267386423;140.43250482990743;221400.3650322561;210685.80042535256;55.20250710051213;130.75258068419072;0.0002439529998518936;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 09:54:00;11302.558136701566;400322.8719140625;389020.3137773609;121.51962717622341;8.525842032731171;80.89928170882006;183449.9597760994;172147.40163939784;35.799161759551026;121.81834743344461;0.00031314135308410174;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 09:54:00;8951.206998490768;307443.5066015625;298492.2996030717;95.90876138279022;7.190804371854191;93.41401821586886;141352.29022055565;132401.0832220649;41.43529738071495;96.17795057857737;0.00032221250165070464;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 09:56:00;7297.949117190361;237665.72093749998;230367.77182030963;105.54590915191113;7.1855867177896915;72.21975996111108;104871.01041347827;97573.06129628791;30.588927478038144;105.79022447836263;0.00045922319620680545;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;6733.823841917631;194916.562265625;188182.73842370737;98.21219299731605;6.815112363944072;53.819326679676045;89305.55746197613;82571.7336200585;23.615104889159515;98.44836519655996;0.0005231530055370763;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 09:54:00;5172.124281697472;160993.01841796873;155820.89413627126;78.95559924541345;5.8764097738444905;83.4220818636783;65966.79937292516;60794.67509122769;32.547742653182304;79.17397832642028;0.0005081088692584426;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 09:54:00;4250.533012348789;124256.78255859374;120006.24954624494;84.028131203576;5.426960640823718;59.73297130505382;51122.54355151152;46872.01053916273;23.33048879647781;84.20319908033441;0.0007016567836984717;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 09:54:00;3189.5875253619865;82394.580234375;79204.99270901301;63.304230631477175;4.9082276093166985;54.37846609771305;37398.408588003265;34208.82106264128;23.486186322013126;63.49422268291905;0.0008016441957918876;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:24:00;3674.2583896344768;56605.13567871094;52930.87728907647;67.9754512382775;5.076298637092924;20.310441000184813;28169.680180262418;24495.42179062794;9.399292899229232;68.16473266213544;0.0012878065914128129;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;2729.0703637564056;61007.07820231119;58278.00783855478;69.39789023182345;4.5297423331366975;36.19040343810878;23711.734436436487;20982.664072680083;13.030148183861362;69.54556588476959;0.0011933415101873226;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;2320.480165613508;36486.198203125;34165.71803751149;48.95968850193157;4.414330474067637;31.283642890301607;16956.419618425152;14635.939452811645;13.401313641444109;49.15828934920796;0.0014388191489268778;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 09:54:00;1784.22111043625;29339.13054598722;27554.90943555097;53.96525704193572;4.240975052595952;22.500914799610584;12562.423136710158;10778.202026273908;8.801313829516134;54.13164358301837;0.001964500870874882;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:26:00;1885.0818740115728;21858.626331380205;19973.544457368633;50.39010977783813;4.142301724917858;20.25059650437869;10291.146045681267;8406.064171669695;8.522664271918792;50.56008135874422;0.0025313524831138126;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:02:00;1292.9622053951136;14523.25646484375;13230.294259448636;38.93079529568945;3.4096777010439214;21.229775577243775;7416.181060899482;6123.218855504369;9.825523118646242;39.07982503005703;0.0029538137447054527;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:02:00;1010.1361608292475;10565.563696289062;9555.427535459814;44.169037640483225;3.1934118212747618;16.697394414380643;5099.548606901375;4089.4124460721278;7.145942165512704;44.28432866315895;0.0046344685780747704;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:08:00;1193.0339842933809;11087.216713256836;9894.182728963455;41.794887408897985;3.3426958548899703;13.504294950150102;5196.458797886286;4003.4248135929056;5.46416323353795;41.928346367353406;0.004237676573792765;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:26:00;989.0105714031379;6059.042403157552;5070.031831754414;32.82213814860775;3.2424374624430987;8.198981843138064;3188.3590557089296;2199.3484843057918;3.556667667570943;32.98190645405669;0.0065052661499057605;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:18:00;856.0008152960426;6266.2965553977265;5410.295740101684;32.53270029859662;3.0952847224101028;7.671709232817987;2791.945809942291;1935.9449946462482;2.7451377527425618;32.67961713715591;0.006040264471114052;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:26:00;759.8003231145487;4853.357396351206;4093.5570732366577;29.76517346747708;3.0672007761601376;9.937812688844135;2230.3877386283684;1470.5874155138197;3.5701034617290768;29.9227885089321;0.007309727939196171;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;928.314558765943;4355.2080703125;3426.8935115465574;26.678886857335282;3.0825731312495246;4.0169924631995;2083.864807836429;1155.550249070486;1.354531918113086;26.85638212894653;0.007836946796991729;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:02:00;811.8977178063715;3532.467247869318;2720.5695300629463;26.62191651732978;2.9394698403871242;3.4321083917760022;1516.3337266084802;704.4360088021087;-1.0;26.78370627822486;0.009844889455041849;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:20:00;1058.111641896672;2558.194372558594;1500.082730661922;20.58291998857994;3.5598926228990897;2.38274716574388;1529.2244819936657;471.11284009699375;-1.0;20.888499963924048;0.013924898631895357;1.0
