Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-22 00:56:46.170417;2021-05-22 01:36:46.170417;2021-05-22 02:56:46.170417;2021-05-22 03:36:46.170417;2021-05-22 03:20:00;2965.400629706442;169046.65278515624;166081.2521554498;54.410948964068695;5.983385120480262;89.87594001446286;45099.84863402979;42134.44800432335;22.801328098337116;54.73894650676493;0.00032959136444569927;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-22 00:55:58.818080;2021-05-22 01:35:58.818080;2021-05-22 02:55:58.818080;2021-05-22 03:35:58.818080;2021-05-22 03:20:00;2644.520733757483;95306.26970947265;92661.74897571516;37.92645279540849;5.987072086591821;62.408751127018185;33856.84322463571;31212.32249087823;21.021857324751814;38.39610466977601;0.00041436844322719266;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-22 00:55:13.124857;2021-05-22 01:35:13.124857;2021-05-22 02:55:13.124857;2021-05-22 03:35:13.124857;2021-05-22 03:15:00;2380.5395514594184;99181.51423046875;96800.97467900933;50.43277905731483;5.535288090245431;99.4385875595434;27964.333936662948;25583.79438520353;26.280896308268986;50.735634594296215;0.0005241231791573883;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-22 00:54:44.481739;2021-05-22 01:34:44.481739;2021-05-22 02:54:44.481739;2021-05-22 03:34:44.481739;2021-05-22 03:15:00;1386.763191125625;78786.84244531249;77400.07925418686;48.06286404473095;4.785482310624941;86.6685437449812;21967.430311363307;20580.667120237682;23.045150157449342;48.300514915760424;0.0006240370214239499;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-22 00:54:02.223257;2021-05-22 01:34:02.223257;2021-05-22 02:54:02.223257;2021-05-22 03:34:02.223257;2021-05-22 03:15:00;1689.8051403350782;75038.6425546875;73348.83741435241;40.13953034238462;4.977238860483012;86.9196693078323;20552.17011210054;18862.364971765463;22.35223602042648;40.44693811379939;0.0005514325726161407;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-22 00:53:20.579448;2021-05-22 01:33:20.579448;2021-05-22 02:53:20.579448;2021-05-22 03:33:20.579448;2021-05-22 03:15:00;2039.5593436826507;59408.9821079799;57369.42276429725;42.4131789872695;5.004289837167075;64.29574175462936;19543.17625065952;17503.61690697687;19.61686170430366;42.7073842395028;0.0007444276442342194;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-22 00:52:38.249042;2021-05-22 01:32:38.249042;2021-05-22 02:52:38.249042;2021-05-22 03:32:38.249042;2021-05-22 03:05:00;1433.219107957569;39697.44390625;38264.22479829243;30.4467821698858;4.628090722558536;62.94933364016027;14471.91454948304;13038.695441525471;21.45025004185245;30.796522015265104;0.0008048385189457549;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-22 00:51:58.290869;2021-05-22 01:31:58.290869;2021-05-22 02:51:58.290869;2021-05-22 03:31:58.290869;2021-05-22 03:05:00;1516.9475210637233;30820.0988671875;29303.151346123774;34.41830353616772;5.0758354577196085;44.57620562449116;10602.641926972907;9085.694405909184;13.821236402025102;34.79056946791212;0.0011872637538868059;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-22 00:51:34.415060;2021-05-22 01:31:34.415060;2021-05-22 02:51:34.415060;2021-05-22 03:31:34.415060;2021-05-22 03:05:00;1423.6390570389474;26839.451937971444;25415.812880932495;35.07584093201785;4.572411120268315;27.17023845106126;8972.289150012868;7548.65009297392;8.069725094789185;35.37261031562375;0.0013917560095888597;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-22 00:50:57.628403;2021-05-22 01:30:57.628403;2021-05-22 02:50:57.628403;2021-05-22 03:30:57.628403;2021-05-22 03:05:00;1168.950994686084;21472.0285546875;20303.077560001413;27.823034965344842;4.193784215287393;23.093765012773268;7712.2201129236455;6543.269118237562;7.442650947145566;28.137325756496395;0.0013858650578141435;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-22 00:50:20.193548;2021-05-22 01:30:20.193548;2021-05-22 02:50:20.193548;2021-05-22 03:30:20.193548;2021-05-22 03:05:00;1138.053829041513;13064.19651804957;11926.142689008057;26.023150015739986;4.251463501265545;10.524343882029159;6777.146916309976;5639.093087268464;4.976274088007156;26.36814894231867;0.0022109536695901974;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-22 00:49:55.710816;2021-05-22 01:29:55.710816;2021-05-22 02:49:55.710816;2021-05-22 03:29:55.710816;2021-05-22 03:05:00;1039.9051114190192;18334.756574286097;17294.85146286708;29.322433665073746;4.425537691931463;31.942447799956373;7434.454046052454;6394.548934633434;11.810309327451954;29.65451904694049;0.001714644332772111;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-22 00:49:22.637095;2021-05-22 01:29:22.637095;2021-05-22 02:49:22.637095;2021-05-22 03:29:22.637095;2021-05-22 03:05:00;1017.171136646242;14356.09531964983;13338.924183003588;23.992438705405227;4.466478192315606;26.2786802201263;6040.749372402803;5023.57823575656;9.896825576566618;24.404641822306218;0.001829580968261483;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-22 00:48:50.701822;2021-05-22 01:28:50.701822;2021-05-22 02:48:50.701822;2021-05-22 03:28:50.701822;2021-05-22 03:00:00;947.0707403237477;19627.985165039063;18680.914424715316;26.127093524489876;4.164904894371104;24.804165816261158;5898.505305246408;4951.434564922661;6.574421422016671;26.45697353849448;0.0014162568778480803;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-22 00:48:29.580178;2021-05-22 01:28:29.580178;2021-05-22 02:48:29.580178;2021-05-22 03:28:29.580178;2021-05-22 03:00:00;1169.1787086313934;24236.269004579743;23067.09029594835;28.9834978732251;4.27092471481037;34.100411690258696;6654.216568340433;5485.037859709039;8.108610438204549;29.296483524252906;0.0012700554403863727;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-22 00:47:59.927005;2021-05-22 01:27:59.927005;2021-05-22 02:47:59.927005;2021-05-22 03:27:59.927005;2021-05-22 03:00:00;991.2163021911317;25308.60703473772;24317.390732546588;23.661704597615504;3.896570188746885;55.77667932959725;7118.072365183053;6126.856062991921;14.053139569235006;23.980398739400677;0.0009861419345170582;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-22 00:47:31.665283;2021-05-22 01:27:31.665283;2021-05-22 02:47:31.665283;2021-05-22 03:27:31.665283;2021-05-22 03:05:00;1046.5344177646552;18508.78304542824;17462.248627663586;23.935716705005266;3.8168008692749513;31.56861233443089;6260.861052469433;5214.3266347047775;9.426566968890828;24.238120864827085;0.0013880297653321237;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-22 00:47:03.486919;2021-05-22 01:27:03.486919;2021-05-22 02:47:03.486919;2021-05-22 03:27:03.486919;2021-05-22 03:05:00;811.7727167369228;15594.578946491109;14782.806229754186;20.538825812138068;3.592771082176396;47.23781565023487;4756.079095668945;3944.306378932022;12.603859828793448;20.850692309615813;0.0014104691616432373;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-22 00:46:35.677077;2021-05-22 01:26:35.677077;2021-05-22 02:46:35.677077;2021-05-22 03:26:35.677077;2021-05-22 03:05:00;986.8348445033482;11513.76846174569;10526.933617242343;23.1647937728183;3.9734752999813785;22.20391451779637;3515.1840797392683;2528.34923523592;5.332915769352077;23.50310993244859;0.002232664400386474;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-22 00:46:17.927644;2021-05-22 01:26:17.927644;2021-05-22 02:46:17.927644;2021-05-22 03:26:17.927644;2021-05-22 03:05:00;881.8022202928111;12466.665836588541;11584.86361629573;24.834930565382226;4.058473286805704;30.316648244057752;3866.2534522108426;2984.4512319180317;7.810066755756456;25.16435935220827;0.0021721757101059937;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-22 00:45:53.074382;2021-05-22 01:25:53.074382;2021-05-22 02:45:53.074382;2021-05-22 03:25:53.074382;2021-05-22 03:05:00;797.6728814124108;9424.284218052455;8626.611336640044;20.28238952407387;3.8896995460069106;52.555128159399565;2942.0542434138865;2144.3813620014757;13.064021654012512;20.651999597241616;0.0023939874872449403;1.0
