Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2020-11-19 02:47:07.521725;2020-11-19 04:17:07.521725;2020-11-19 05:47:07.521725;2020-11-19 07:17:07.521725;2020-11-19 06:50:00;255.58863756035856;652.2725561866491;396.68391862629056;168.564465065552;24.894888694362432;3.925251479425747;344.61303970272684;89.02440214236827;-1.0;170.3928823805161;0.42954320651712746;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2020-11-19 02:46:35.371415;2020-11-19 04:16:35.371415;2020-11-19 05:46:35.371415;2020-11-19 07:16:35.371415;2020-11-19 07:10:00;224.36891066749476;351.747094785525;127.37818411803025;111.3944632377526;20.987036416560205;-1.0;208.29545662044634;-16.073454047048415;-1.0;113.35423299364273;0.8899030377808436;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2020-11-19 02:46:03.821623;2020-11-19 04:16:03.821623;2020-11-19 05:46:03.821623;2020-11-19 07:16:03.821623;2020-11-19 06:50:00;179.32734704552482;487.22967835056517;307.9023313050403;130.33892819775102;18.663587047990998;3.9334893590035227;258.28232944274015;78.95498239721533;-1.0;131.6683928862065;0.4276303863245582;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2020-11-19 02:45:33.719588;2020-11-19 04:15:33.719588;2020-11-19 05:45:33.719588;2020-11-19 07:15:33.719588;2020-11-19 06:25:00;154.74585168069734;293.6254370897144;138.87958540901707;93.09794035577067;15.942131763050444;-1.0;138.0175812923221;-16.72827038837525;-1.0;94.45304687323271;0.6801074945252547;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2020-11-19 02:45:02.890839;2020-11-19 04:15:02.890839;2020-11-19 05:45:02.890839;2020-11-19 07:15:02.890839;2020-11-19 06:50:00;133.6357678749455;301.69306846919557;168.05730059425008;87.19388869482157;13.702097655398624;2.5402294118559077;145.86721160469025;12.231443729744768;-1.0;88.26393207807486;0.5252014150291232;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2020-11-19 02:44:34.241796;2020-11-19 04:14:34.241796;2020-11-19 05:44:34.241796;2020-11-19 07:14:34.241796;2020-11-19 06:30:00;83.20242395695827;200.05483338622975;116.85240942927148;71.10277354212164;10.818048748048088;2.26990864557431;91.25570969284163;8.053285735883364;-1.0;71.92103019352113;0.6154860695196324;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2020-11-19 02:44:06.212233;2020-11-19 04:14:06.212233;2020-11-19 05:44:06.212233;2020-11-19 07:14:06.212233;2020-11-19 07:00:00;72.35287621914303;176.74307460811096;104.39019838896793;59.691980027559794;8.979055859918876;2.3290141474628405;81.98878983764907;9.635913618506038;-1.0;60.3635314055278;0.5782490342685955;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2020-11-19 02:43:40.113084;2020-11-19 04:13:40.113084;2020-11-19 05:43:40.113084;2020-11-19 07:13:40.113084;2020-11-19 06:35:00;42.977863461817485;151.52033417288675;108.54247071106926;57.60295601208082;7.258370341905465;4.046992296838949;59.625474577952886;16.6476111161354;-1.0;58.0584574489365;0.5348916149465874;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2020-11-19 02:43:16.285290;2020-11-19 04:13:16.285290;2020-11-19 05:43:16.285290;2020-11-19 07:13:16.285290;2020-11-19 06:50:00;51.668044485503664;141.59662097446193;89.92857648895827;50.17123924671694;7.176146168111306;3.518772080373442;67.1668408927207;15.498796407217036;-1.0;50.68185396547179;0.5635789639313892;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2020-11-19 02:42:52.334939;2020-11-19 04:12:52.334939;2020-11-19 05:42:52.334939;2020-11-19 07:12:52.334939;2020-11-19 06:20:00;39.577418095948374;96.19002171153151;56.61260361558314;39.31524878577097;5.983975431868654;2.123864389895132;61.62452794716168;22.047109851213307;-1.0;39.76803677649015;0.7024590680641939;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2020-11-19 02:42:30.598469;2020-11-19 04:12:30.598469;2020-11-19 05:42:30.598469;2020-11-19 07:12:30.598469;2020-11-19 06:50:00;29.411145364922763;78.8429707099358;49.43182534501304;35.48914249296818;5.143904598999184;2.635638849219022;33.58454123037271;4.173395865449944;-1.0;35.85999148647144;0.7254434008087707;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2020-11-19 02:42:10.168879;2020-11-19 04:12:10.168879;2020-11-19 05:42:10.168879;2020-11-19 07:12:10.168879;2020-11-19 07:05:00;36.36598372365418;66.82463932972925;30.45865560607507;30.3523469264451;5.280096710101092;-1.0;30.11256146115352;-6.2534222625006635;-1.0;30.808186983516276;1.0114756009576302;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2020-11-19 02:41:49.858180;2020-11-19 04:11:49.858180;2020-11-19 05:41:49.858180;2020-11-19 07:11:49.858180;2020-11-19 06:35:00;24.183132148750907;93.73448780265407;69.55135565390316;33.20733618102074;4.024870629951489;4.429651947175023;25.27031128018503;1.087179131434123;-1.0;33.45036262624331;0.4809447970029051;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2020-11-19 02:41:31.014057;2020-11-19 04:11:31.014057;2020-11-19 05:41:31.014057;2020-11-19 07:11:31.014057;2020-11-19 06:20:00;26.161132260702015;70.60473729228376;44.44360503158174;28.831095429392274;4.192099677817229;2.8148979456626115;22.016448333785576;-4.144683926916439;-1.0;29.1342712860212;0.6555334848583573;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2020-11-19 02:41:13.300333;2020-11-19 04:11:13.300333;2020-11-19 05:41:13.300333;2020-11-19 07:11:13.300333;2020-11-19 05:45:00;10.149366266253017;29.132428664802443;18.98306239854943;16.86985652475157;2.43066275778064;2.1548658333412765;14.266851566452686;4.11748530019967;-1.0;17.044065847319555;0.8978564938300977;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2020-11-19 02:40:56.710401;2020-11-19 04:10:56.710401;2020-11-19 05:40:56.710401;2020-11-19 07:10:56.710401;2020-11-19 06:45:00;9.6058209183797;56.77003839691756;47.164217478537864;23.935293179071447;2.372136268611135;5.473242574692265;15.381566374947122;5.775745456567421;-1.0;24.052552672117038;0.5099745942580767;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2020-11-19 02:40:41.664293;2020-11-19 04:10:41.664293;2020-11-19 05:40:41.664293;2020-11-19 07:10:41.664293;2020-11-19 06:15:00;7.114891145020296;42.13473871024357;35.01984756522327;19.512385699560813;1.945371141407487;4.507126024170219;7.491699432578745;0.37680828755844864;-1.0;19.60912197336348;0.559943099033831;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2020-11-19 02:40:27.165332;2020-11-19 04:10:27.165332;2020-11-19 05:40:27.165332;2020-11-19 07:10:27.165332;2020-11-19 06:30:00;8.393846341869232;22.98858427195262;14.59473793008339;13.273030126415945;1.9600597303297096;1.6063355453035142;10.09135069396461;1.697504352095379;-1.0;13.416972940391787;0.9193020802885445;1.0
;;;28;0.29364667544516826;0.011946675445168253;0.012453324554831724;2020-11-19 02:40:13.695326;2020-11-19 04:10:13.695326;2020-11-19 05:40:13.695326;2020-11-19 07:10:13.695326;2020-11-19 06:20:00;5.005260059252737;15.17907629383479;10.173816234582052;10.73325424200746;1.533494626719589;2.004289423764207;4.2549620374460995;-0.7502980218066373;-1.0;10.842248493451391;1.065701231814789;1.0
;;;29;0.3196979668374511;0.013597966837451125;0.014202033162548866;2020-11-19 02:40:01.278731;2020-11-19 04:10:01.278731;2020-11-19 05:40:01.278731;2020-11-19 07:10:01.278731;2020-11-19 06:40:00;4.877813423990863;14.761094497298672;9.88328107330781;10.46736345611579;1.4955904923211536;2.2173572099955026;4.6133272499948195;-0.26448617399604313;-1.0;10.5736695921118;1.0698541823998664;1.0
;;;30;0.34962950390377523;0.015729503903775255;0.01647049609622475;2020-11-19 02:39:49.147510;2020-11-19 04:09:49.147510;2020-11-19 05:39:49.147510;2020-11-19 07:09:49.147510;2020-11-19 05:55:00;8.288232149527081;15.112335168160289;6.824103018633208;10.686051940946822;1.9367477789385212;-1.0;5.578927012529735;-2.7093051369973464;-1.0;10.860142634599079;1.591438846240373;1.0
;;;31;0.38214825657066653;0.016048256570666553;0.016751743429333443;2020-11-19 02:39:38.005062;2020-11-19 04:09:38.005062;2020-11-19 05:39:38.005062;2020-11-19 07:09:38.005062;2020-11-19 06:45:00;5.724280340922075;14.68287879590926;8.958598454987186;12.710800614190578;1.7770363395744306;1.1215650891438032;4.441416794153207;-1.2828635467688683;-1.0;12.834418974222233;1.4326369285005074;1.0
;;;32;0.41646334772702387;0.017563347727023892;0.01833665227297615;2020-11-19 02:39:28.054118;2020-11-19 04:09:28.054118;2020-11-19 05:39:28.054118;2020-11-19 07:09:28.054118;2020-11-19 07:00:00;3.7044564945607874;19.967851638793945;16.263395144233158;14.119403076171874;1.5971200506013141;2.890347117454577;4.373778457748267;0.6693219631874792;-1.0;14.209445298231897;0.8737071916542856;1.0
;;;33;0.4527302949880867;0.01793029498808668;0.018669705011913285;2020-11-19 02:39:19.126932;2020-11-19 04:09:19.126932;2020-11-19 05:39:19.126932;2020-11-19 07:09:19.126932;2020-11-19 06:55:00;1.8663354483728396;24.648031124175365;22.781695675802524;17.428828430263906;1.4381212400031629;3.9000090316749114;4.666576186595128;2.8002407382222883;0.4793745086117799;17.488060302747233;0.7676364635720289;1.0
