Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-10-09 05:26:35.906350226;2021-10-09 06:11:35.906350226;2021-10-09 06:56:35.906350226;2021-10-09 07:41:35.906350226;2021-10-09 07:20:00;8216.461027994937;2527484.9620000003;2519268.5009720055;162.120474865796;12.51945985276714;1269.161352676261;1194502.098587963;1186285.637559968;597.62898787689;162.60315263154106;6.454379617289865e-05;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-10-09 05:26:04.068338465;2021-10-09 06:11:04.068338465;2021-10-09 06:56:04.068338465;2021-10-09 07:41:04.068338465;2021-10-09 07:20:00;6977.087262924277;2324770.8495;2317793.7622370757;155.8165758311513;11.441695334865425;671.6466178247376;1132988.5386493057;1126011.4513863814;326.29382099365176;156.23609600819142;6.740724673337473e-05;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-10-09 05:25:16.783415682;2021-10-09 06:10:16.783415682;2021-10-09 06:55:16.783415682;2021-10-09 07:40:16.783415682;2021-10-09 07:20:00;7566.619925555726;1845832.8405000002;1838266.2205744444;121.26335905126561;10.421919222877019;837.604971083196;950217.7214444445;942651.1015188887;429.51844503922683;121.71038841727659;6.620933739360287e-05;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-10-09 05:24:31.298989503;2021-10-09 06:09:31.298989503;2021-10-09 06:54:31.298989503;2021-10-09 07:39:31.298989503;2021-10-09 07:15:00;5582.156805867799;1588783.176;1583201.0191941322;134.9159971639255;9.557234033053128;806.263472203297;828692.7013333333;823110.5445274655;419.17858666845945;135.25408316608747;8.543077065155844e-05;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-10-09 05:24:01.862400516;2021-10-09 06:09:01.862400516;2021-10-09 06:54:01.862400516;2021-10-09 07:39:01.862400516;2021-10-09 07:15:00;5456.797780108352;1518536.54925;1513079.7514698915;128.44172749960316;9.199510807114422;622.6018317881582;764053.0460572918;758596.2482771834;312.1470717628575;128.7707589562651;8.510507052332824e-05;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-10-09 05:23:18.249007265;2021-10-09 06:08:18.249007265;2021-10-09 06:53:18.249007265;2021-10-09 07:38:18.249007265;2021-10-09 07:15:00;5247.521713014009;1327587.6215624998;1322340.0998494858;98.67460412954097;8.379029381402198;1420.1452369236652;676871.9188870804;671624.3971740664;721.3002076826107;99.02972096040675;7.488975110992908e-05;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-10-09 05:22:35.467925256;2021-10-09 06:07:35.467925256;2021-10-09 06:52:35.467925256;2021-10-09 07:37:35.467925256;2021-10-09 07:15:00;2882.0944354520493;1176952.1259374998;1174070.0315020478;110.60656741511812;7.466206553052157;715.6404894069213;617614.9791261575;614732.8846907055;374.70315283643083;110.85827436708506;9.442219918113266e-05;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-10-09 05:21:54.064728623;2021-10-09 06:06:54.064728623;2021-10-09 06:51:54.064728623;2021-10-09 07:36:54.064728623;2021-10-09 07:10:00;2940.258542203173;1041805.1513541666;1038864.8928119633;90.02215579029128;6.95305250503927;1200.0069654736856;557764.5538057002;554824.2952634969;640.885088654868;90.29027340898523;8.69124310906211e-05;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-10-09 05:21:15.383786078;2021-10-09 06:06:15.383786078;2021-10-09 06:51:15.383786078;2021-10-09 07:36:15.383786078;2021-10-09 07:10:00;3699.1766701448378;988693.6759375;984994.4992673551;102.8915033813255;6.71593203276857;608.7790242906647;508167.2347960069;504468.05812586204;311.78810890832244;103.11045151262836;0.0001046812460265743;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-10-09 05:20:49.745744565;2021-10-09 06:05:49.745744565;2021-10-09 06:50:49.745744565;2021-10-09 07:35:49.745744565;2021-10-09 07:10:00;2729.9110765263495;985531.2439999998;982801.3329234734;99.40859646842391;6.55176357555112;836.7351441528331;494732.3373709491;492002.42629442277;418.879896982255;99.6242674139783;0.00010136765598153256;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-10-09 05:20:10.611861365;2021-10-09 06:05:10.611861365;2021-10-09 06:50:10.611861365;2021-10-09 07:35:10.611861365;2021-10-09 07:10:00;2578.0867658627376;882296.5896666666;879718.5029008038;80.9324580159066;6.431248247906451;978.7142628489047;453190.1469056712;450612.0601398085;501.3199663486992;81.18758349971185;9.228813902629314e-05;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-10-09 05:19:32.975095556;2021-10-09 06:04:32.975095556;2021-10-09 06:49:32.975095556;2021-10-09 07:34:32.975095556;2021-10-09 07:05:00;2034.4729094450615;887211.4214583333;885176.9485488882;94.88639505541049;5.337782625016519;1006.6816595750506;402751.3726831597;400716.89977371466;455.7217111734275;95.03641349484606;0.00010736431133983287;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-10-09 05:19:09.679877241;2021-10-09 06:04:09.679877241;2021-10-09 06:49:09.679877241;2021-10-09 07:34:09.679877241;2021-10-09 07:05:00;1514.7118709439071;907243.4474999999;905728.735629056;94.86856763562498;5.489343614062234;938.7540306218013;396986.4768818471;395471.7650109032;409.89172452749705;95.0272488213165;0.00010491800147570366;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-10-09 05:18:35.785572845;2021-10-09 06:03:35.785572845;2021-10-09 06:48:35.785572845;2021-10-09 07:33:35.785572845;2021-10-09 07:05:00;1747.9016641489732;925175.28675;923427.385085851;80.05214052474089;5.304254780107286;1925.569954285572;375891.0561256045;374143.15446145553;780.1791764770172;80.22767802551158;8.688033225054596e-05;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-10-09 05:18:03.078845338;2021-10-09 06:03:03.078845338;2021-10-09 06:48:03.078845338;2021-10-09 07:33:03.078845338;2021-10-09 07:05:00;2322.1355733167065;879023.7294166666;876701.5938433498;91.41909335671113;5.719360917984855;1325.4504098841019;351538.8420011574;349216.7064278407;527.9669045016743;91.59782595385786;0.00010448004953692907;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-10-09 05:17:42.576402330;2021-10-09 06:02:42.576402330;2021-10-09 06:47:42.576402330;2021-10-09 07:32:42.576402330;2021-10-09 07:05:00;1946.1513611126607;894114.0741666666;892167.9228055539;92.06553568624663;5.28055204907006;797.139678159331;345546.48509212636;343600.3337310137;307.00213765192086;92.21684819564422;0.0001033626583498482;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-10-09 05:17:12.328225731;2021-10-09 06:02:12.328225731;2021-10-09 06:47:12.328225731;2021-10-09 07:32:12.328225731;2021-10-09 07:00:00;1679.9794242513024;836950.905375;835270.9259507486;73.64080721032705;4.964911680110543;1536.3075403000125;326005.19399804686;324325.21457379556;596.5289311273376;73.80798625203003;8.83641270860924e-05;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-10-09 05:16:42.520025682;2021-10-09 06:01:42.520025682;2021-10-09 06:46:42.520025682;2021-10-09 07:31:42.520025682;2021-10-09 07:00:00;1560.0837789930551;828386.88928125;826826.8055022568;85.46112227764684;4.919412535211572;1315.126021388412;303816.07532728795;302255.9915482949;480.759352455021;85.60259365607155;0.00010353146884742345;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-10-09 05:16:12.220366997;2021-10-09 06:01:12.220366997;2021-10-09 06:46:12.220366997;2021-10-09 07:31:12.220366997;2021-10-09 07:00:00;1371.055715026936;822849.0570833333;821478.0013683063;70.06157637447882;4.713726957771976;2199.050033474697;279149.91127690976;277778.85556188284;743.598246823958;70.21996657582055;8.548003289054324e-05;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-10-09 05:15:43.618727328;2021-10-09 06:00:43.618727328;2021-10-09 06:45:43.618727328;2021-10-09 07:30:43.618727328;2021-10-09 07:00:00;1632.32746706351;783900.1340625;782267.8065954364;82.6329535370603;4.993104467121256;1435.9901326455945;262631.9097610677;260999.5822940042;479.1106340295077;82.78367050619073;0.00010582522993817099;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-10-09 05:15:26.528674527;2021-10-09 06:00:26.528674527;2021-10-09 06:45:26.528674527;2021-10-09 07:30:26.528674527;2021-10-09 07:00:00;1211.0583008282579;737100.1942187499;735889.1359179217;80.34306232041317;4.352438614892776;1429.619409997339;237102.25540193787;235891.1971011096;458.2682602082445;80.46086865624932;0.00010933830210155952;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-10-09 05:15:00.197172369;2021-10-09 06:00:00.197172369;2021-10-09 06:45:00.197172369;2021-10-09 07:30:00.197172369;2021-10-09 07:00:00;827.8768441650536;650448.4324583333;649620.5556141683;64.08417367292391;4.04148839413061;3677.822227630013;210227.96619270835;209400.0893485433;1185.5171398412358;64.21148607360965;9.884460323596508e-05;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-10-09 05:14:33.401697778;2021-10-09 05:59:33.401697778;2021-10-09 06:44:33.401697778;2021-10-09 07:29:33.401697778;2021-10-09 07:00:00;1082.3601381696428;545638.59309375;544556.2329555803;70.08250155059527;3.618923307709272;1208.0172850320457;176411.11965932435;175328.75952115472;388.9408645921392;70.17587640704083;0.0001288680069387161;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-10-09 05:14:15.877215459;2021-10-09 05:59:15.877215459;2021-10-09 06:44:15.877215459;2021-10-09 07:29:15.877215459;2021-10-09 07:00:00;947.8993288192435;483682.2052708333;482734.30594201403;68.4974926556121;4.13730132869636;1377.700645900441;159311.94221842446;158364.04288960522;451.9634123592239;68.62232699632145;0.00014215340851404985;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-10-09 05:13:52.203394464;2021-10-09 05:58:52.203394464;2021-10-09 06:43:52.203394464;2021-10-09 07:28:52.203394464;2021-10-09 07:00:00;1082.0491925512683;379309.7020781249;378227.6528855736;54.27373836612264;3.7930798478392282;945.7341171718816;133957.5757645496;132875.52657199834;332.24677745689723;54.40612218276926;0.00014384490866200337;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-10-09 05:13:29.344462298;2021-10-09 05:58:29.344462298;2021-10-09 06:43:29.344462298;2021-10-09 07:28:29.344462298;2021-10-09 07:00:00;691.2279008716902;297575.83293750003;296884.6050366283;59.14723556169714;3.3754759606410274;717.9060862195172;110978.89705140905;110287.66915053736;266.69011317837396;59.243474852102956;0.00019955051170401293;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-10-09 05:13:14.225811784;2021-10-09 05:58:14.225811784;2021-10-09 06:43:14.225811784;2021-10-09 07:28:14.225811784;2021-10-09 06:55:00;837.0590540192557;274143.7063828125;273306.64732879325;57.24413047152638;3.5694763447577054;814.3141787592826;100054.23545250884;99217.1763984896;295.61649636920185;57.3553104325739;0.00020985699028232686;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-10-09 05:12:53.000382330;2021-10-09 05:57:53.000382330;2021-10-09 06:42:53.000382330;2021-10-09 07:27:53.000382330;2021-10-09 06:55:00;631.8607266422073;222679.34475520832;222047.4840285661;45.66067969073438;3.1827066596169624;973.7627671660409;81355.2863310001;80723.4256043579;354.0029585811884;45.771468094228894;0.00020613369385595227;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-10-09 05:12:32.770939578;2021-10-09 05:57:32.770939578;2021-10-09 06:42:32.770939578;2021-10-09 07:27:32.770939578;2021-10-09 06:55:00;673.5699453179255;180939.312921875;180265.74297655709;50.77487760303238;3.413404235060422;418.9710734341406;67339.75556444278;66666.18561912485;154.94459950849762;50.889483432973144;0.0002823025750355193;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-10-09 05:12:12.601162799;2021-10-09 05:57:12.601162799;2021-10-09 06:42:12.601162799;2021-10-09 07:27:12.601162799;2021-10-09 06:55:00;424.9491428573884;145906.52134114582;145481.57219828843;39.330155898654745;3.049788802120943;852.3955404262663;53841.123836438834;53416.174693581444;312.97234699512603;39.44822397459775;0.0002711561566081416;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-10-09 05:11:52.695170658;2021-10-09 05:56:52.695170658;2021-10-09 06:41:52.695170658;2021-10-09 07:26:52.695170658;2021-10-09 06:55:00;524.1920529072441;116300.18572395833;115775.9936710511;43.92021341799985;3.354467612678522;377.4313973988319;44484.05941898148;43959.867366074235;143.30979716387756;44.04812821956414;0.0003804599453036527;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-10-09 05:11:39.990313332;2021-10-09 05:56:39.990313332;2021-10-09 06:41:39.990313332;2021-10-09 07:26:39.990313332;2021-10-09 06:55:00;788.2745073058039;102485.70930208333;101697.43479477752;43.043187933834275;3.6437643744196873;306.6315483931742;39112.847451325586;38324.57294401978;115.5537813421368;43.19714164529485;0.0004247613691777519;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-10-09 05:11:22.200610470;2021-10-09 05:56:22.200610470;2021-10-09 06:41:22.200610470;2021-10-09 07:26:22.200610470;2021-10-09 06:55:00;899.4402496555493;82700.23999999999;81800.79975034443;34.3482067917207;3.6488419110537524;313.8148037057193;33173.55435841394;32274.11410875839;123.81412913720756;34.54147300128746;0.000422263267678407;1.0
