Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2021-05-22 05:40:11.687210;2021-05-22 06:30:11.687210;2021-05-22 07:10:11.687210;2021-05-22 08:00:11.687210;2021-05-22 07:27:00;302868.84505429695;1871592.0750000002;1568723.2299457032;146.70323787812862;25.72884868056424;8.909690074517732;758004.5718133224;455135.7267590254;2.5849800588492973;148.9423165468906;9.494492954760784e-05;0.38
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-05-22 05:36:41.881849;2021-05-22 06:26:41.881849;2021-05-22 07:06:41.881849;2021-05-22 07:56:41.881849;2021-05-22 07:36:00;177307.6918291602;4472377.635000001;4295069.943170841;261.80016405826126;27.248108037275873;47.853256574679406;1929149.6934900265;1751842.0016608662;19.518039494809432;263.2143333721467;6.128289803304772e-05;0.94
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-05-22 05:35:27.962915;2021-05-22 06:25:27.962915;2021-05-22 07:05:27.962915;2021-05-22 07:55:27.962915;2021-05-22 07:37:00;158805.01037466145;5599885.013333333;5441080.002958671;445.47610712431407;28.787401774034187;69.65989146567692;1928688.6744221097;1769883.6640474482;22.659086776408184;446.4052828087197;8.204350654024199e-05;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-05-22 05:34:37.874831;2021-05-22 06:24:37.874831;2021-05-22 07:04:37.874831;2021-05-22 07:54:37.874831;2021-05-22 07:38:00;134699.71828271484;5169219.581250001;5034519.862967286;432.1064953636267;27.296809637770988;68.48451671402319;1776267.600542578;1641567.882259863;22.3302293227162;432.96782692463034;8.599982495042621e-05;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-22 05:33:22.390747;2021-05-22 06:23:22.390747;2021-05-22 07:03:22.390747;2021-05-22 07:53:22.390747;2021-05-22 07:35:00;108115.10961640628;3482014.275;3373899.1653835936;135.27385986328125;21.934728855418903;66.05584179653955;1302489.9271500998;1194374.8175336935;23.384052138323604;137.04068553634502;4.061789603625106e-05;0.94
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-22 05:32:09.575048;2021-05-22 06:22:09.575048;2021-05-22 07:02:09.575048;2021-05-22 07:52:09.575048;2021-05-22 07:37:00;86900.01153171876;3980257.2600000002;3893357.2484682817;390.2157895150481;22.9083323255669;86.31335559295246;1265226.2091976043;1178326.1976658856;26.1227731268791;390.88764891819096;0.00010039860818628276;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-22 05:31:25.095473;2021-05-22 06:21:25.095473;2021-05-22 07:01:25.095473;2021-05-22 07:51:25.095473;2021-05-22 07:37:00;79097.76141093747;3403831.3100000005;3324733.548589063;370.37048474878344;21.54825693137653;97.14197189055601;1176484.992450625;1097387.2310396875;32.06342944262463;370.99679695359833;0.00011158692614962798;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-22 05:30:19.035654;2021-05-22 06:20:19.035654;2021-05-22 07:00:19.035654;2021-05-22 07:50:19.035654;2021-05-22 07:36:00;63806.718961562525;2736257.04;2672450.3210384375;265.5777196397211;17.625557654408077;102.12367718677746;993406.2296829686;929599.5107214061;35.523249805074194;266.16195342622353;9.959472448595439e-05;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-22 05:29:15.491235;2021-05-22 06:19:15.491235;2021-05-22 06:59:15.491235;2021-05-22 07:49:15.491235;2021-05-22 07:36:00;51404.216793333326;2413105.7333333334;2361701.51654;327.8096725435544;18.436608006437492;96.28374788067764;837050.8367966665;785646.6200033332;32.02987361185712;328.32771727025334;0.0001390216820249446;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-22 05:28:34.366589;2021-05-22 06:18:34.366589;2021-05-22 06:58:34.366589;2021-05-22 07:48:34.366589;2021-05-22 07:35:00;48547.84001320312;1915169.20875;1866621.3687367968;298.1234184928881;16.92076570397986;79.77873634837535;758618.5472167968;710070.7072035937;30.348170597144634;298.6032233012475;0.00015996989443195007;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-22 05:27:33.436113;2021-05-22 06:17:33.436113;2021-05-22 06:57:33.436113;2021-05-22 07:47:33.436113;2021-05-22 07:26:00;38596.38855748698;1581178.2447916667;1542581.8562341798;226.26429859226175;13.72249636624963;103.40459789642404;622012.8637784016;583416.4752209147;39.10842447845395;226.68003821238852;0.00014694846649225475;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-22 05:26:33.668425;2021-05-22 06:16:33.668425;2021-05-22 06:56:33.668425;2021-05-22 07:46:33.668425;2021-05-22 07:26:00;33937.35247942708;1362008.96875;1328071.6162705729;247.7241724021568;13.985674064205552;91.16083457114554;515163.74294973933;481226.39047031227;33.0321037175122;248.11865039001742;0.00018682625797453026;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-22 05:25:35.825724;2021-05-22 06:15:35.825724;2021-05-22 06:55:35.825724;2021-05-22 07:45:35.825724;2021-05-22 07:26:00;25865.64375236003;1302627.5088541666;1276761.8651018066;208.1475018867759;11.5588742404316;113.8787718589473;437936.9155955728;412071.2718432128;36.75405072669341;208.4681992904709;0.0001632788423500165;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-22 05:24:41.786172;2021-05-22 06:14:41.786172;2021-05-22 06:54:41.786172;2021-05-22 07:44:41.786172;2021-05-22 07:26:00;22149.189650423177;1105080.4130208332;1082931.22337041;236.69868777097568;12.042134205325077;112.23827384931337;369310.61487727874;347161.42522685556;35.98086219479339;237.00481385136652;0.00021885490854510201;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-22 05:24:05.968320;2021-05-22 06:14:05.968320;2021-05-22 06:54:05.968320;2021-05-22 07:44:05.968320;2021-05-22 07:26:00;20409.91467436198;1062577.6054166665;1042167.6907423045;224.03811519554128;11.170847179521488;109.11953346028467;348748.7852634245;328338.8705890625;34.3785215122491;224.31643918152508;0.00021524025468660544;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-22 05:23:11.295983;2021-05-22 06:13:11.295983;2021-05-22 06:53:11.295983;2021-05-22 07:43:11.295983;2021-05-22 07:26:00;14667.492916562502;764564.6999999998;749897.2070834374;172.05755439855076;9.35583762694879;110.95553035414913;283312.79271481774;268645.29979825526;39.74902351242955;172.311734142838;0.00022978047193028913;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-22 05:22:18.715207;2021-05-22 06:12:18.715207;2021-05-22 06:52:18.715207;2021-05-22 07:42:18.715207;2021-05-22 07:26:00;12865.724443971354;581436.2189583333;568570.494514362;191.1176310556112;9.443645064430736;80.91897658713681;237818.9975223958;224953.27307842445;32.01535924402953;191.35080698134428;0.000336547198329003;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-22 05:21:46.170417;2021-05-22 06:11:46.170417;2021-05-22 06:51:46.170417;2021-05-22 07:41:46.170417;2021-05-22 07:18:00;12118.987163232423;530618.6559375;518499.66877426754;183.16169211181298;9.480877422931089;80.58090103704995;217481.099945332;205362.11278209958;31.915669543191665;183.40690416113353;0.00035372617420317197;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-22 05:20:58.818080;2021-05-22 06:10:58.818080;2021-05-22 06:50:58.818080;2021-05-22 07:40:58.818080;2021-05-22 07:17:00;9055.350802075196;553389.4640624999;544334.1132604247;155.45792554080506;7.990184289037501;162.2174459849236;194773.3423525195;185717.9915504443;55.345967722491864;155.66312876986404;0.0002859698206997922;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-22 05:20:13.124857;2021-05-22 06:10:13.124857;2021-05-22 06:50:13.124857;2021-05-22 07:40:13.124857;2021-05-22 07:16:00;7985.545035885417;518529.91437499993;510544.3693391145;180.24585199025583;8.00716795664399;113.04049229728011;165526.05228427082;157540.5072483854;34.881310157574084;180.42361790624616;0.000353394589660835;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-22 05:19:44.481739;2021-05-22 06:09:44.481739;2021-05-22 06:49:44.481739;2021-05-22 07:39:44.481739;2021-05-22 07:16:00;6564.725585358075;510100.8048958333;503536.0793104752;176.86918232424532;7.468416011743733;116.80827488797748;154035.92590652345;147471.20032116538;34.209776047752456;177.02679145759717;0.0003515672436025071;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-22 05:19:02.223257;2021-05-22 06:09:02.223257;2021-05-22 06:49:02.223257;2021-05-22 07:39:02.223257;2021-05-22 07:16:00;5866.991725664062;469438.26515625;463571.2734305859;144.58771389303874;6.733890088017611;122.1027206624328;138139.023465498;132272.03173983394;34.83989597426979;144.74443783625236;0.00031223772078259733;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-22 05:18:20.579448;2021-05-22 06:08:20.579448;2021-05-22 06:48:20.579448;2021-05-22 07:38:20.579448;2021-05-22 07:16:00;3952.360449374997;424331.54156249994;420379.18111312494;162.59279600309566;6.050361966307158;122.21190711541895;117836.23964264645;113883.87919327145;33.10812402521506;162.70532932890555;0.0003870442130318561;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-22 05:17:38.249042;2021-05-22 06:07:38.249042;2021-05-22 06:47:38.249042;2021-05-22 07:37:38.249042;2021-05-22 07:16:00;3820.8604650781235;366706.67958333326;362885.8191182551;126.12893529677812;5.5560250718098665;194.96365198173223;102496.52031376297;98675.65984868485;53.014380811440745;126.2512484441141;0.0003479090165355072;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-22 05:16:58.290869;2021-05-22 06:06:58.290869;2021-05-22 06:46:58.290869;2021-05-22 07:36:58.290869;2021-05-22 07:16:00;3250.929889365234;317579.349140625;314328.41925125977;145.8415411256091;5.712387514916586;133.79573870218178;87640.82721525877;84389.89732589354;35.921055686325595;145.95337094090465;0.00046433399591602374;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-22 05:16:34.415060;2021-05-22 06:06:34.415060;2021-05-22 06:46:34.415060;2021-05-22 07:36:34.415060;2021-05-22 07:16:00;2671.793343318686;250233.71992187496;247561.92657855627;135.61021501035182;5.251995700586008;92.99540419189466;78985.85612744138;76314.0627841227;28.66699743461216;135.71187816102474;0.0005481936581955008;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-22 05:15:57.628403;2021-05-22 06:05:57.628403;2021-05-22 06:45:57.628403;2021-05-22 07:35:57.628403;2021-05-22 07:11:00;2148.8526772298164;254393.0145833333;252244.1619061035;110.97232293658875;4.713337778011354;207.63494504012195;67825.36881152994;65676.51613430012;54.061666739578655;111.07237285190305;0.0004403367436240175;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-22 05:15:20.193548;2021-05-22 06:05:20.193548;2021-05-22 06:45:20.193548;2021-05-22 07:35:20.193548;2021-05-22 07:10:00;2212.5072389062507;256098.886875;253886.37963609374;126.65145201473273;4.6012515244853525;118.55133842347159;58185.431779160164;55972.924540253916;26.13635725254054;126.73500626516623;0.0004991800129129455;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-22 05:14:55.710816;2021-05-22 06:04:55.710816;2021-05-22 06:44:55.710816;2021-05-22 07:34:55.710816;2021-05-22 07:10:00;1798.638062431641;257557.2832552083;255758.64519277666;132.1719457303862;4.648420154738935;185.87548117306372;52265.43570500324;50466.7976425716;36.677314614354884;132.2536617568343;0.0005171033872858876;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-22 05:14:22.637095;2021-05-22 06:04:22.637095;2021-05-22 06:44:22.637095;2021-05-22 07:34:22.637095;2021-05-22 07:10:00;1485.277685493164;253072.71843749998;251587.4407520068;108.31037047375452;3.903075077291955;216.04244753960705;44531.41930891112;43046.141623417956;36.96445961556047;108.38067331042437;0.00043078729600519564;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-22 05:13:50.701822;2021-05-22 06:03:50.701822;2021-05-22 06:43:50.701822;2021-05-22 07:33:50.701822;2021-05-22 07:11:00;1250.2220341406248;215266.5526171875;214016.33058304686;121.28662952529481;4.000388427500159;159.9445604068696;36395.847914575184;35145.625880434556;26.26599412463572;121.35258385867601;0.000567024878559846;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-22 05:13:29.580178;2021-05-22 06:03:29.580178;2021-05-22 06:43:29.580178;2021-05-22 07:33:29.580178;2021-05-22 07:10:00;1285.9636913525387;202607.63097656248;201321.66728520993;119.2760083196372;3.9229792257685556;180.3066678559409;30741.919716650376;29455.956025297837;26.38119061426409;119.3405041328047;0.0005927851966561377;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-22 05:12:59.927005;2021-05-22 06:02:59.927005;2021-05-22 06:42:59.927005;2021-05-22 07:32:59.927005;2021-05-22 07:10:00;1028.092120179036;156965.56052083333;155937.4684006543;92.93344958207386;3.5947179877708795;176.30357159554796;25456.85975448242;24428.76763430338;27.6192696199199;93.00294645136502;0.0005964118015075766;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-22 05:12:31.665283;2021-05-22 06:02:31.665283;2021-05-22 06:42:31.665283;2021-05-22 07:32:31.665283;2021-05-22 07:10:00;976.4978798828123;109137.99718749999;108161.49930761718;98.48311853762904;3.5122591291912544;97.42196801745847;19932.044798632814;18955.546918750002;17.073419816600534;98.54572847712518;0.0009110980257111246;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-22 05:12:03.486919;2021-05-22 06:02:03.486919;2021-05-22 06:42:03.486919;2021-05-22 07:32:03.486919;2021-05-22 07:10:00;760.6614733992511;88071.15392578125;87310.49245238201;78.58754791725721;3.4672239317912097;152.39568918476454;17004.44669871582;16243.785225316567;28.352638667471837;78.66399639886333;0.0009009684195947657;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-22 05:11:35.677077;2021-05-22 06:01:35.677077;2021-05-22 06:41:35.677077;2021-05-22 07:31:35.677077;2021-05-22 07:09:00;906.5284946354165;61295.52098958333;60388.99249494792;81.86136159060432;3.2935450351663347;70.4112246356311;14007.639601510411;13101.111106874994;15.275387765406244;81.92758973853886;0.0013566642918474395;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-22 05:11:17.927644;2021-05-22 06:01:17.927644;2021-05-22 06:41:17.927644;2021-05-22 07:31:17.927644;2021-05-22 07:05:00;956.8570657666013;52619.044638671876;51662.18757290528;79.099537353471;3.4137217495271637;57.09743123357077;11733.237385841467;10776.380320074866;11.910135113887081;79.17316657628612;0.0015325167263689243;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-22 05:10:53.074382;2021-05-22 06:00:53.074382;2021-05-22 06:40:53.074382;2021-05-22 07:30:53.074382;2021-05-22 07:05:00;894.6427510742187;51165.299999999996;50270.657248925774;66.8151873859594;3.576156935740408;78.52260738035609;10038.614166992187;9143.971415917968;14.282854386286512;66.9108224717789;0.0013310114912652889;1.0
